id,label
5915,0.999
5916,0.999
5917,0.999
5918,0.001
5919,0.999
5920,0.001
5921,0.0011
5922,0.9988
5923,0.9935
5924,0.999
5925,0.999
5926,0.001
5927,0.001
5928,0.999
5929,0.999
5930,0.9933
5931,0.999
5932,0.001
5933,0.001
5934,0.001
5935,0.999
5936,0.999
5937,0.0133
5938,0.999
5939,0.001
5940,0.001
5941,0.0022
5942,0.0073
5943,0.9576
5944,0.999
5945,0.001
5946,0.9987
5947,0.1413
5948,0.999
5949,0.001
5950,0.1554
5951,0.999
5952,0.999
5953,0.001
5954,0.001
5955,0.999
5956,0.0391
5957,0.9584
5958,0.999
5959,0.1235
5960,0.001
5961,0.2516
5962,0.001
5963,0.001
5964,0.001
5965,0.999
5966,0.999
5967,0.001
5968,0.999
5969,0.999
5970,0.999
5971,0.999
5972,0.999
5973,0.999
5974,0.001
5975,0.999
5976,0.999
5977,0.0022
5978,0.573
5979,0.999
5980,0.001
5981,0.001
5982,0.001
5983,0.9871
5984,0.999
5985,0.999
5986,0.0678
5987,0.001
5988,0.9551
5989,0.999
5990,0.9971
5991,0.001
5992,0.999
5993,0.9932
5994,0.001
5995,0.999
5996,0.001
5997,0.999
5998,0.001
5999,0.999
6000,0.999
6001,0.001
6002,0.001
6003,0.001
6004,0.999
6005,0.035
6006,0.001
6007,0.999
6008,0.0365
6009,0.7759
6010,0.6238
6011,0.001
6012,0.9779
6013,0.001
6014,0.001
6015,0.001
6016,0.6041
6017,0.999
6018,0.001
6019,0.999
6020,0.6088
6021,0.001
6022,0.999
6023,0.001
6024,0.001
6025,0.9719
6026,0.925
6027,0.999
6028,0.999
6029,0.001
6030,0.999
6031,0.001
6032,0.001
6033,0.001
6034,0.001
6035,0.5484
6036,0.001
6037,0.001
6038,0.9905
6039,0.001
6040,0.9983
6041,0.9967
6042,0.999
6043,0.001
6044,0.001
6045,0.999
6046,0.999
6047,0.999
6048,0.001
6049,0.999
6050,0.001
6051,0.999
6052,0.001
6053,0.001
6054,0.0048
6055,0.999
6056,0.001
6057,0.001
6058,0.7314
6059,0.001
6060,0.0222
6061,0.999
6062,0.001
6063,0.001
6064,0.999
6065,0.8717
6066,0.999
6067,0.999
6068,0.001
6069,0.9585
6070,0.999
6071,0.001
6072,0.999
6073,0.999
6074,0.001
6075,0.9916
6076,0.001
6077,0.0056
6078,0.999
6079,0.999
6080,0.999
6081,0.0011
6082,0.999
6083,0.004
6084,0.8502
6085,0.8317
6086,0.999
6087,0.999
6088,0.999
6089,0.999
6090,0.999
6091,0.9879
6092,0.001
6093,0.999
6094,0.999
6095,0.1523
6096,0.001
6097,0.001
6098,0.001
6099,0.001
6100,0.6822
6101,0.001
6102,0.001
6103,0.999
6104,0.0869
6105,0.928
6106,0.999
6107,0.999
6108,0.9963
6109,0.6092
6110,0.001
6111,0.7772
6112,0.3393
6113,0.0081
6114,0.001
6115,0.001
6116,0.999
6117,0.999
6118,0.999
6119,0.001
6120,0.999
6121,0.999
6122,0.001
6123,0.999
6124,0.001
6125,0.999
6126,0.9972
6127,0.009
6128,0.9803
6129,0.001
6130,0.8627
6131,0.001
6132,0.001
6133,0.0172
6134,0.999
6135,0.001
6136,0.001
6137,0.999
6138,0.001
6139,0.999
6140,0.999
6141,0.999
6142,0.999
6143,0.001
6144,0.001
6145,0.001
6146,0.1345
6147,0.001
6148,0.9985
6149,0.001
6150,0.0378
6151,0.9626
6152,0.001
6153,0.0464
6154,0.999
6155,0.999
6156,0.0101
6157,0.5579
6158,0.001
6159,0.001
6160,0.7895
6161,0.001
6162,0.999
6163,0.999
6164,0.001
6165,0.001
6166,0.001
6167,0.001
6168,0.001
6169,0.0641
6170,0.001
6171,0.0692
6172,0.001
6173,0.2679
6174,0.001
6175,0.999
6176,0.999
6177,0.999
6178,0.4562
6179,0.001
6180,0.9981
6181,0.001
6182,0.0652
6183,0.9433
6184,0.001
6185,0.001
6186,0.9842
6187,0.999
6188,0.999
6189,0.001
6190,0.001
6191,0.1831
6192,0.7779
6193,0.9488
6194,0.001
6195,0.001
6196,0.1935
6197,0.001
6198,0.001
6199,0.9975
6200,0.999
6201,0.999
6202,0.001
6203,0.999
6204,0.1362
6205,0.001
6206,0.999
6207,0.9912
6208,0.999
6209,0.999
6210,0.0838
6211,0.001
6212,0.001
6213,0.001
6214,0.999
6215,0.8933
6216,0.2094
6217,0.9495
6218,0.999
6219,0.999
6220,0.0077
6221,0.999
6222,0.9962
6223,0.999
6224,0.999
6225,0.999
6226,0.999
6227,0.0046
6228,0.001
6229,0.999
6230,0.999
6231,0.999
6232,0.999
6233,0.0629
6234,0.662
6235,0.001
6236,0.999
6237,0.9961
6238,0.001
6239,0.9987
6240,0.2738
6241,0.999
6242,0.993
6243,0.0496
6244,0.999
6245,0.999
6246,0.8596
6247,0.001
6248,0.999
6249,0.999
6250,0.001
6251,0.001
6252,0.001
6253,0.999
6254,0.999
6255,0.999
6256,0.001
6257,0.999
6258,0.001
6259,0.001
6260,0.777
6261,0.1198
6262,0.001
6263,0.001
6264,0.999
6265,0.999
6266,0.999
6267,0.001
6268,0.001
6269,0.001
6270,0.001
6271,0.001
6272,0.001
6273,0.999
6274,0.001
6275,0.001
6276,0.2397
6277,0.999
6278,0.001
6279,0.6121
6280,0.9966
6281,0.999
6282,0.1397
6283,0.999
6284,0.999
6285,0.9282
6286,0.001
6287,0.999
6288,0.999
6289,0.999
6290,0.999
6291,0.0314
6292,0.999
6293,0.9658
6294,0.999
6295,0.999
6296,0.001
6297,0.001
6298,0.001
6299,0.001
6300,0.001
6301,0.999
6302,0.7374
6303,0.001
6304,0.001
6305,0.999
6306,0.9683
6307,0.999
6308,0.001
6309,0.9014
6310,0.7132
6311,0.7607
6312,0.7334
6313,0.999
6314,0.001
6315,0.999
6316,0.001
6317,0.2913
6318,0.999
6319,0.999
6320,0.3897
6321,0.9575
6322,0.9291
6323,0.999
6324,0.1278
6325,0.0323
6326,0.001
6327,0.999
6328,0.001
6329,0.001
6330,0.001
6331,0.999
6332,0.999
6333,0.001
6334,0.286
6335,0.001
6336,0.001
6337,0.001
6338,0.001
6339,0.3765
6340,0.999
6341,0.999
6342,0.001
6343,0.001
6344,0.001
6345,0.001
6346,0.0152
6347,0.9442
6348,0.999
6349,0.999
6350,0.001
6351,0.999
6352,0.001
6353,0.001
6354,0.972
6355,0.999
6356,0.826
6357,0.0011
6358,0.001
6359,0.001
6360,0.0021
6361,0.9631
6362,0.0015
6363,0.999
6364,0.001
6365,0.999
6366,0.0297
6367,0.999
6368,0.999
6369,0.001
6370,0.001
6371,0.001
6372,0.3451
6373,0.001
6374,0.001
6375,0.9954
6376,0.001
6377,0.999
6378,0.001
6379,0.999
6380,0.001
6381,0.0069
6382,0.0035
6383,0.001
6384,0.9607
6385,0.999
6386,0.001
6387,0.999
6388,0.4424
6389,0.999
6390,0.001
6391,0.992
6392,0.2699
6393,0.9635
6394,0.999
6395,0.9957
6396,0.001
6397,0.999
6398,0.999
6399,0.999
6400,0.999
6401,0.001
6402,0.999
6403,0.001
6404,0.8903
6405,0.001
6406,0.999
6407,0.001
6408,0.0185
6409,0.999
6410,0.001
6411,0.001
6412,0.0124
6413,0.001
6414,0.001
6415,0.3839
6416,0.001
6417,0.0977
6418,0.001
6419,0.001
6420,0.9886
6421,0.999
6422,0.999
6423,0.001
6424,0.001
6425,0.001
6426,0.999
6427,0.001
6428,0.999
6429,0.8744
6430,0.001
6431,0.9981
6432,0.999
6433,0.999
6434,0.001
6435,0.999
6436,0.8671
6437,0.001
6438,0.999
6439,0.999
6440,0.001
6441,0.001
6442,0.001
6443,0.1096
6444,0.3495
6445,0.999
6446,0.999
6447,0.999
6448,0.999
6449,0.999
6450,0.999
6451,0.001
6452,0.001
6453,0.9733
6454,0.001
6455,0.999
6456,0.001
6457,0.999
6458,0.001
6459,0.0246
6460,0.999
6461,0.999
6462,0.999
6463,0.0076
6464,0.999
6465,0.0137
6466,0.999
6467,0.999
6468,0.9686
6469,0.9729
6470,0.001
6471,0.167
6472,0.0267
6473,0.999
6474,0.001
6475,0.2359
6476,0.999
6477,0.001
6478,0.8249
6479,0.2517
6480,0.999
6481,0.987
6482,0.999
6483,0.0269
6484,0.001
6485,0.999
6486,0.0224
6487,0.001
6488,0.001
6489,0.1781
6490,0.001
6491,0.9985
6492,0.9975
6493,0.6713
6494,0.1143
6495,0.001
6496,0.8024
6497,0.999
6498,0.001
6499,0.999
6500,0.1604
6501,0.0225
6502,0.999
6503,0.452
6504,0.001
6505,0.7533
6506,0.999
6507,0.9986
6508,0.001
6509,0.001
6510,0.999
6511,0.999
6512,0.999
6513,0.001
6514,0.4103
6515,0.0239
6516,0.999
6517,0.9594
6518,0.001
6519,0.001
6520,0.001
6521,0.001
6522,0.001
6523,0.999
6524,0.999
6525,0.999
6526,0.999
6527,0.9903
6528,0.001
6529,0.9848
6530,0.999
6531,0.001
6532,0.999
6533,0.001
6534,0.001
6535,0.001
6536,0.999
6537,0.0045
6538,0.001
6539,0.999
6540,0.999
6541,0.001
6542,0.9983
6543,0.0282
6544,0.9989
6545,0.999
6546,0.999
6547,0.001
6548,0.001
6549,0.999
6550,0.001
6551,0.6561
6552,0.5694
6553,0.001
6554,0.999
6555,0.001
6556,0.9891
6557,0.0012
6558,0.001
6559,0.001
6560,0.6026
6561,0.001
6562,0.001
6563,0.0012
6564,0.999
6565,0.001
6566,0.9935
6567,0.999
6568,0.0075
6569,0.999
6570,0.001
6571,0.001
6572,0.354
6573,0.999
6574,0.999
6575,0.001
6576,0.4593
6577,0.999
6578,0.001
6579,0.0012
6580,0.999
6581,0.001
6582,0.9951
6583,0.9907
6584,0.001
6585,0.999
6586,0.999
6587,0.001
6588,0.999
6589,0.999
6590,0.9937
6591,0.6937
6592,0.999
6593,0.999
6594,0.8984
6595,0.001
6596,0.999
6597,0.001
6598,0.3471
6599,0.999
6600,0.9922
6601,0.7944
6602,0.999
6603,0.042
6604,0.001
6605,0.001
6606,0.999
6607,0.999
6608,0.999
6609,0.1005
6610,0.999
6611,0.9983
6612,0.001
6613,0.0685
6614,0.0337
6615,0.999
6616,0.001
6617,0.001
6618,0.001
6619,0.999
6620,0.999
6621,0.999
6622,0.999
6623,0.001
6624,0.001
6625,0.999
6626,0.0404
6627,0.5991
6628,0.999
6629,0.9238
6630,0.999
6631,0.8993
6632,0.999
6633,0.001
6634,0.001
6635,0.999
6636,0.999
6637,0.999
6638,0.001
6639,0.001
6640,0.999
6641,0.9793
6642,0.001
6643,0.999
6644,0.001
6645,0.001
6646,0.9926
6647,0.4627
6648,0.999
6649,0.999
6650,0.8794
6651,0.999
6652,0.999
6653,0.999
6654,0.9696
6655,0.2564
6656,0.001
6657,0.0375
6658,0.001
6659,0.999
6660,0.001
6661,0.8713
6662,0.999
6663,0.999
6664,0.999
6665,0.999
6666,0.0355
6667,0.001
6668,0.999
6669,0.001
6670,0.999
6671,0.4338
6672,0.9983
6673,0.001
6674,0.999
6675,0.999
6676,0.9907
6677,0.001
6678,0.001
6679,0.999
6680,0.0146
6681,0.001
6682,0.001
6683,0.001
6684,0.0216
6685,0.999
6686,0.0012
6687,0.001
6688,0.999
6689,0.0646
6690,0.001
6691,0.001
6692,0.001
6693,0.001
6694,0.001
6695,0.001
6696,0.0107
6697,0.001
6698,0.001
6699,0.999
6700,0.4054
6701,0.999
6702,0.1499
6703,0.9643
6704,0.8696
6705,0.001
6706,0.039
6707,0.999
6708,0.9737
6709,0.001
6710,0.999
6711,0.001
6712,0.999
6713,0.001
6714,0.001
6715,0.999
6716,0.999
6717,0.001
6718,0.999
6719,0.001
6720,0.999
6721,0.999
6722,0.999
6723,0.001
6724,0.001
6725,0.999
6726,0.001
6727,0.001
6728,0.999
6729,0.999
6730,0.0377
6731,0.999
6732,0.4758
6733,0.999
6734,0.999
6735,0.996
6736,0.001
6737,0.999
6738,0.9886
6739,0.001
6740,0.001
6741,0.999
6742,0.9803
6743,0.001
6744,0.001
6745,0.984
6746,0.001
6747,0.2891
6748,0.1717
6749,0.2488
6750,0.001
6751,0.999
6752,0.001
6753,0.9883
6754,0.999
6755,0.108
6756,0.001
6757,0.999
6758,0.4024
6759,0.999
6760,0.2889
6761,0.999
6762,0.001
6763,0.999
6764,0.4995
6765,0.0369
6766,0.999
6767,0.999
6768,0.001
6769,0.001
6770,0.001
6771,0.999
6772,0.999
6773,0.999
6774,0.999
6775,0.999
6776,0.0042
6777,0.0943
6778,0.0564
6779,0.0144
6780,0.0031
6781,0.001
6782,0.001
6783,0.0878
6784,0.001
6785,0.001
6786,0.9988
6787,0.9874
6788,0.001
6789,0.001
6790,0.999
6791,0.999
6792,0.999
6793,0.7044
6794,0.999
6795,0.001
6796,0.001
6797,0.999
6798,0.001
6799,0.999
6800,0.999
6801,0.001
6802,0.999
6803,0.998
6804,0.999
6805,0.001
6806,0.999
6807,0.0473
6808,0.1151
6809,0.999
6810,0.0223
6811,0.999
6812,0.001
6813,0.9228
6814,0.999
6815,0.999
6816,0.999
6817,0.0011
6818,0.999
6819,0.9982
6820,0.9938
6821,0.0019
6822,0.999
6823,0.999
6824,0.999
6825,0.999
6826,0.001
6827,0.999
6828,0.999
6829,0.001
6830,0.1557
6831,0.999
6832,0.9951
6833,0.9442
6834,0.999
6835,0.999
6836,0.001
6837,0.001
6838,0.001
6839,0.999
6840,0.999
6841,0.0108
6842,0.999
6843,0.999
6844,0.999
6845,0.001
6846,0.9823
6847,0.999
6848,0.001
6849,0.999
6850,0.999
6851,0.001
6852,0.999
6853,0.999
6854,0.9897
6855,0.001
6856,0.999
6857,0.999
6858,0.999
6859,0.9973
6860,0.001
6861,0.001
6862,0.999
6863,0.001
6864,0.001
6865,0.001
6866,0.999
6867,0.3282
6868,0.999
6869,0.9973
6870,0.999
6871,0.001
6872,0.999
6873,0.2571
6874,0.001
6875,0.999
6876,0.9611
6877,0.001
6878,0.0022
6879,0.999
6880,0.001
6881,0.001
6882,0.001
6883,0.7641
6884,0.027
6885,0.999
6886,0.999
6887,0.999
6888,0.001
6889,0.001
6890,0.001
6891,0.001
6892,0.3493
6893,0.001
6894,0.001
6895,0.999
6896,0.001
6897,0.038
6898,0.1277
6899,0.999
6900,0.001
6901,0.9913
6902,0.9503
6903,0.001
6904,0.0012
6905,0.001
6906,0.999
6907,0.999
6908,0.999
6909,0.791
6910,0.8511
6911,0.999
6912,0.999
6913,0.001
6914,0.999
6915,0.001
6916,0.999
6917,0.0012
6918,0.999
6919,0.001
6920,0.9987
6921,0.1769
6922,0.001
6923,0.999
6924,0.001
6925,0.3342
6926,0.999
6927,0.001
6928,0.999
6929,0.999
6930,0.001
6931,0.001
6932,0.8421
6933,0.001
6934,0.999
6935,0.001
6936,0.999
6937,0.001
6938,0.999
6939,0.001
6940,0.001
6941,0.999
6942,0.001
6943,0.001
6944,0.999
6945,0.0985
6946,0.8163
6947,0.8608
6948,0.999
6949,0.999
6950,0.6777
6951,0.001
6952,0.3999
6953,0.999
6954,0.001
6955,0.999
6956,0.999
6957,0.2787
6958,0.999
6959,0.2887
6960,0.001
6961,0.001
6962,0.999
6963,0.9757
6964,0.7383
6965,0.0116
6966,0.001
6967,0.999
6968,0.0173
6969,0.001
6970,0.0099
6971,0.001
6972,0.999
6973,0.001
6974,0.9417
6975,0.001
6976,0.4399
6977,0.1495
6978,0.999
6979,0.0118
6980,0.999
6981,0.001
6982,0.999
6983,0.001
6984,0.999
6985,0.9931
6986,0.999
6987,0.376
6988,0.001
6989,0.001
6990,0.001
6991,0.001
6992,0.999
6993,0.2671
6994,0.126
6995,0.0179
6996,0.9481
6997,0.999
6998,0.001
6999,0.999
7000,0.7621
7001,0.999
7002,0.999
7003,0.001
7004,0.0017
7005,0.001
7006,0.6368
7007,0.4911
7008,0.999
7009,0.001
7010,0.999
7011,0.6914
7012,0.001
7013,0.999
7014,0.001
7015,0.001
7016,0.0041
7017,0.999
7018,0.999
7019,0.001
7020,0.001
7021,0.001
7022,0.001
7023,0.001
7024,0.001
7025,0.001
7026,0.8502
7027,0.001
7028,0.001
7029,0.001
7030,0.001
7031,0.999
7032,0.0066
7033,0.001
7034,0.2687
7035,0.999
7036,0.999
7037,0.999
7038,0.214
7039,0.2763
7040,0.2404
7041,0.001
7042,0.9415
7043,0.999
7044,0.023
7045,0.001
7046,0.4032
7047,0.999
7048,0.001
7049,0.0015
7050,0.0131
7051,0.999
7052,0.999
7053,0.999
7054,0.999
7055,0.999
7056,0.001
7057,0.0279
7058,0.001
7059,0.999
7060,0.001
7061,0.001
7062,0.0043
7063,0.001
7064,0.7274
7065,0.999
7066,0.999
7067,0.001
7068,0.999
7069,0.999
7070,0.001
7071,0.0082
7072,0.5591
7073,0.5972
7074,0.999
7075,0.2516
7076,0.999
7077,0.999
7078,0.999
7079,0.8822
7080,0.9722
7081,0.999
7082,0.999
7083,0.999
7084,0.001
7085,0.7041
7086,0.001
7087,0.001
7088,0.999
7089,0.001
7090,0.0863
7091,0.001
7092,0.001
7093,0.999
7094,0.001
7095,0.001
7096,0.999
7097,0.999
7098,0.985
7099,0.001
7100,0.0827
7101,0.2364
7102,0.999
7103,0.6095
7104,0.999
7105,0.0675
7106,0.001
7107,0.7852
7108,0.0072
7109,0.001
7110,0.998
7111,0.999
7112,0.999
7113,0.001
7114,0.999
7115,0.001
7116,0.999
7117,0.999
7118,0.001
7119,0.999
7120,0.7558
7121,0.9973
7122,0.001
7123,0.5738
7124,0.001
7125,0.2925
7126,0.001
7127,0.999
7128,0.001
7129,0.9982
7130,0.999
7131,0.904
7132,0.2314
7133,0.999
7134,0.999
7135,0.9928
7136,0.999
7137,0.001
7138,0.999
7139,0.999
7140,0.001
7141,0.999
7142,0.999
7143,0.999
7144,0.999
7145,0.001
7146,0.001
7147,0.2052
7148,0.999
7149,0.2531
7150,0.001
7151,0.1889
7152,0.001
7153,0.3338
7154,0.001
7155,0.001
7156,0.001
7157,0.0413
7158,0.999
7159,0.001
7160,0.0546
7161,0.999
7162,0.001
7163,0.001
7164,0.001
7165,0.0348
7166,0.9968
7167,0.001
7168,0.999
7169,0.999
7170,0.0066
7171,0.001
7172,0.001
7173,0.001
7174,0.3015
7175,0.0042
7176,0.001
7177,0.001
7178,0.001
7179,0.999
7180,0.999
7181,0.999
7182,0.001
7183,0.999
7184,0.6098
7185,0.001
7186,0.5339
7187,0.001
7188,0.9523
7189,0.999
7190,0.999
7191,0.001
7192,0.001
7193,0.7867
7194,0.001
7195,0.9697
7196,0.0019
7197,0.001
7198,0.999
7199,0.0104
7200,0.999
7201,0.001
7202,0.001
7203,0.1696
7204,0.0106
7205,0.0857
7206,0.999
7207,0.0191
7208,0.001
7209,0.999
7210,0.001
7211,0.001
7212,0.4849
7213,0.999
7214,0.998
7215,0.001
7216,0.001
7217,0.001
7218,0.999
7219,0.9643
7220,0.999
7221,0.04
7222,0.2646
7223,0.9946
7224,0.3061
7225,0.0047
7226,0.999
7227,0.0106
7228,0.999
7229,0.7392
7230,0.0029
7231,0.999
7232,0.0413
7233,0.001
7234,0.6951
7235,0.001
7236,0.001
7237,0.999
7238,0.999
7239,0.001
7240,0.001
7241,0.001
7242,0.001
7243,0.001
7244,0.0246
7245,0.9748
7246,0.1151
7247,0.999
7248,0.999
7249,0.001
7250,0.0194
7251,0.999
7252,0.8479
7253,0.001
7254,0.0457
7255,0.9959
7256,0.999
7257,0.999
7258,0.5419
7259,0.999
7260,0.999
7261,0.999
7262,0.001
7263,0.0405
7264,0.999
7265,0.999
7266,0.001
7267,0.999
7268,0.001
7269,0.0047
7270,0.001
7271,0.999
7272,0.0011
7273,0.001
7274,0.7404
7275,0.2061
7276,0.3183
7277,0.001
7278,0.001
7279,0.999
7280,0.848
7281,0.001
7282,0.2768
7283,0.8278
7284,0.001
7285,0.9717
7286,0.025
7287,0.001
7288,0.0011
7289,0.1882
7290,0.0167
7291,0.999
7292,0.001
7293,0.999
7294,0.999
7295,0.0161
7296,0.0411
7297,0.0131
7298,0.9965
7299,0.001
7300,0.999
7301,0.0137
7302,0.001
7303,0.1123
7304,0.001
7305,0.999
7306,0.9983
7307,0.4481
7308,0.0038
7309,0.999
7310,0.001
7311,0.001
7312,0.0289
7313,0.001
7314,0.999
7315,0.999
7316,0.999
7317,0.001
7318,0.001
7319,0.2917
7320,0.001
7321,0.9941
7322,0.001
7323,0.9759
7324,0.2252
7325,0.001
7326,0.9871
7327,0.999
7328,0.999
7329,0.001
7330,0.001
7331,0.015
7332,0.999
7333,0.0448
7334,0.999
7335,0.001
7336,0.999
7337,0.001
7338,0.999
7339,0.001
7340,0.0659
7341,0.999
7342,0.535
7343,0.999
7344,0.999
7345,0.001
7346,0.999
7347,0.999
7348,0.999
7349,0.001
7350,0.999
7351,0.0018
7352,0.2708
7353,0.8694
7354,0.001
7355,0.001
7356,0.0313
7357,0.001
7358,0.999
7359,0.999
7360,0.001
7361,0.999
7362,0.001
7363,0.001
7364,0.999
7365,0.849
7366,0.001
7367,0.999
7368,0.999
7369,0.001
7370,0.9985
7371,0.999
7372,0.999
7373,0.211
7374,0.9989
7375,0.999
7376,0.001
7377,0.001
7378,0.9987
7379,0.999
7380,0.001
7381,0.001
7382,0.001
7383,0.1977
7384,0.001
7385,0.001
7386,0.001
7387,0.001
7388,0.001
7389,0.001
7390,0.8651
7391,0.001
7392,0.999
7393,0.999
7394,0.001
7395,0.999
7396,0.001
7397,0.001
7398,0.999
7399,0.999
7400,0.6667
7401,0.001
7402,0.001
7403,0.999
7404,0.999
7405,0.001
7406,0.999
7407,0.999
7408,0.0671
7409,0.001
7410,0.999
7411,0.001
7412,0.9134
7413,0.999
7414,0.001
7415,0.9372
7416,0.001
7417,0.999
7418,0.0031
7419,0.001
7420,0.999
7421,0.999
7422,0.3801
7423,0.999
7424,0.0114
7425,0.0146
7426,0.0046
7427,0.999
7428,0.001
7429,0.0071
7430,0.999
7431,0.999
7432,0.0555
7433,0.001
7434,0.9976
7435,0.999
7436,0.999
7437,0.001
7438,0.019
7439,0.999
7440,0.001
7441,0.001
7442,0.001
7443,0.999
7444,0.001
7445,0.999
7446,0.999
7447,0.0187
7448,0.999
7449,0.999
7450,0.9791
7451,0.999
7452,0.0332
7453,0.8192
7454,0.999
7455,0.9975
7456,0.001
7457,0.999
7458,0.999
7459,0.001
7460,0.1176
7461,0.999
7462,0.999
7463,0.9542
7464,0.001
7465,0.999
7466,0.001
7467,0.996
7468,0.999
7469,0.999
7470,0.999
7471,0.001
7472,0.001
7473,0.999
7474,0.001
7475,0.999
7476,0.0223
7477,0.001
7478,0.001
7479,0.999
7480,0.126
7481,0.0089
7482,0.1971
7483,0.162
7484,0.9952
7485,0.001
7486,0.001
7487,0.4496
7488,0.001
7489,0.999
7490,0.999
7491,0.001
7492,0.999
7493,0.9976
7494,0.999
7495,0.001
7496,0.9961
7497,0.001
7498,0.0395
7499,0.999
7500,0.8281
7501,0.001
7502,0.999
7503,0.999
7504,0.8652
7505,0.999
7506,0.1307
7507,0.001
7508,0.001
7509,0.999
7510,0.999
7511,0.001
7512,0.001
7513,0.001
7514,0.989
7515,0.4852
7516,0.9871
7517,0.999
7518,0.999
7519,0.3241
7520,0.999
7521,0.9987
7522,0.001
7523,0.999
7524,0.999
7525,0.001
7526,0.999
7527,0.001
7528,0.999
7529,0.9941
7530,0.9741
7531,0.974
7532,0.2122
7533,0.001
7534,0.9094
7535,0.001
7536,0.999
7537,0.9919
7538,0.999
7539,0.0051
7540,0.001
7541,0.999
7542,0.999
7543,0.999
7544,0.9304
7545,0.999
7546,0.9956
7547,0.999
7548,0.999
7549,0.246
7550,0.0218
7551,0.999
7552,0.8597
7553,0.999
7554,0.999
7555,0.9143
7556,0.0029
7557,0.001
7558,0.999
7559,0.5544
7560,0.3388
7561,0.001
7562,0.999
7563,0.999
7564,0.999
7565,0.001
7566,0.0223
7567,0.999
7568,0.001
7569,0.999
7570,0.5238
7571,0.3023
7572,0.999
7573,0.001
7574,0.2602
7575,0.001
7576,0.001
7577,0.999
7578,0.9913
7579,0.999
7580,0.999
7581,0.001
7582,0.5421
7583,0.001
7584,0.999
7585,0.999
7586,0.001
7587,0.7141
7588,0.001
7589,0.999
7590,0.999
7591,0.9429
7592,0.0045
7593,0.001
7594,0.999
7595,0.999
7596,0.999
7597,0.001
7598,0.001
7599,0.999
7600,0.999
7601,0.999
7602,0.001
7603,0.999
7604,0.001
7605,0.001
7606,0.999
7607,0.001
7608,0.9988
7609,0.999
7610,0.001
7611,0.001
7612,0.9832
7613,0.999
7614,0.2714
7615,0.9986
7616,0.999
7617,0.001
7618,0.001
7619,0.001
7620,0.001
7621,0.001
7622,0.9867
7623,0.8391
7624,0.001
7625,0.999
7626,0.001
7627,0.7779
7628,0.999
7629,0.001
7630,0.001
7631,0.999
7632,0.001
7633,0.001
7634,0.001
7635,0.0018
7636,0.001
7637,0.999
7638,0.001
7639,0.001
7640,0.001
7641,0.999
7642,0.999
7643,0.999
7644,0.999
7645,0.999
7646,0.001
7647,0.999
7648,0.999
7649,0.001
7650,0.001
7651,0.001
7652,0.999
7653,0.8617
7654,0.999
7655,0.0028
7656,0.0022
7657,0.001
7658,0.9924
7659,0.9987
7660,0.999
7661,0.001
7662,0.999
7663,0.999
7664,0.999
7665,0.999
7666,0.999
7667,0.999
7668,0.999
7669,0.5724
7670,0.001
7671,0.727
7672,0.001
7673,0.001
7674,0.999
7675,0.0239
7676,0.001
7677,0.001
7678,0.999
7679,0.001
7680,0.999
7681,0.857
7682,0.001
7683,0.999
7684,0.999
7685,0.0026
7686,0.001
7687,0.001
7688,0.0046
7689,0.001
7690,0.001
7691,0.8169
7692,0.001
7693,0.001
7694,0.999
7695,0.999
7696,0.999
7697,0.001
7698,0.001
7699,0.0411
7700,0.999
7701,0.999
7702,0.001
7703,0.001
7704,0.999
7705,0.9905
7706,0.465
7707,0.999
7708,0.2228
7709,0.001
7710,0.006
7711,0.999
7712,0.001
7713,0.8903
7714,0.001
7715,0.999
7716,0.999
7717,0.9989
7718,0.2081
7719,0.999
7720,0.001
7721,0.001
7722,0.999
7723,0.999
7724,0.001
7725,0.999
7726,0.001
7727,0.001
7728,0.999
7729,0.3334
7730,0.001
7731,0.001
7732,0.999
7733,0.001
7734,0.9978
7735,0.999
7736,0.999
7737,0.999
7738,0.999
7739,0.0258
7740,0.001
7741,0.001
7742,0.001
7743,0.001
7744,0.001
7745,0.9788
7746,0.001
7747,0.999
7748,0.999
7749,0.001
7750,0.0744
7751,0.5259
7752,0.999
7753,0.1384
7754,0.001
7755,0.0043
7756,0.8338
7757,0.001
7758,0.999
7759,0.0123
7760,0.7143
7761,0.0199
7762,0.2595
7763,0.001
7764,0.999
7765,0.8853
7766,0.999
7767,0.001
7768,0.4266
7769,0.999
7770,0.0828
7771,0.002
7772,0.001
7773,0.001
7774,0.8119
7775,0.999
7776,0.999
7777,0.001
7778,0.0393
7779,0.001
7780,0.2195
7781,0.001
7782,0.6442
7783,0.7334
7784,0.001
7785,0.999
7786,0.0998
7787,0.9964
7788,0.8655
7789,0.999
7790,0.999
7791,0.001
7792,0.001
7793,0.003
7794,0.001
7795,0.001
7796,0.999
7797,0.999
7798,0.8478
7799,0.9898
7800,0.999
7801,0.001
7802,0.001
7803,0.999
7804,0.999
7805,0.001
7806,0.001
7807,0.999
7808,0.001
7809,0.001
7810,0.001
7811,0.001
7812,0.998
7813,0.8283
7814,0.9861
7815,0.999
7816,0.999
7817,0.993
7818,0.9983
7819,0.001
7820,0.5749
7821,0.001
7822,0.999
7823,0.999
7824,0.001
7825,0.001
7826,0.999
7827,0.999
7828,0.999
7829,0.471
7830,0.6938
7831,0.001
7832,0.001
7833,0.001
7834,0.999
7835,0.9971
7836,0.2219
7837,0.999
7838,0.999
