id,label
3075,0.884180
8700,0.523626
7915,0.517755
2698,0.500863
7453,0.520481
6182,0.328837
3477,0.483609
2322,0.661341
3202,0.579701
8543,0.869662
11478,0.186632
4614,0.345368
9025,0.888703
3347,0.108786
5314,0.890961
351,0.453851
8918,0.734009
8270,0.378889
7270,0.773208
3968,0.815400
5943,0.883885
517,0.951513
7305,0.933079
11224,0.599496
9582,0.125354
6696,0.763740
390,0.706379
7975,0.849175
11555,0.968065
2547,0.609454
1317,0.368594
9322,0.844071
7164,0.105607
5504,0.837780
9899,0.883521
6638,0.598662
4474,0.660228
3317,0.706952
1646,0.791288
5675,0.100636
1830,0.189842
8103,0.865340
12071,0.752927
10495,0.331716
3845,0.636299
8626,0.320849
10295,0.735367
9922,0.838489
12479,0.126912
7936,0.310823
1278,0.554129
7632,0.146638
433,0.890346
2840,0.124898
9625,0.909071
4889,0.299939
11062,0.946895
9058,0.695415
4306,0.367324
8537,0.899421
3907,0.984575
11086,0.695286
5329,0.327644
2564,0.825696
10804,0.737583
6242,0.851863
511,0.646886
9326,0.816117
12300,0.865155
3660,0.079610
2458,0.661428
4880,0.659417
4787,0.968202
4346,0.788114
11718,0.898830
3361,0.636226
10651,0.821539
8904,0.215457
6276,0.734057
5953,0.130247
12308,0.226235
6837,0.711463
5513,0.924067
641,0.098193
6509,0.671350
503,0.821475
10871,0.764635
11042,0.810640
6538,0.363282
2003,0.660306
1844,0.103517
4754,0.914186
9675,0.823012
7753,0.821417
7121,0.860779
6196,0.737285
5529,0.720841
3821,0.084652
9409,0.984997
10360,0.401746
6713,0.839829
3796,0.323728
11423,0.784722
4517,0.717902
9844,0.878492
4025,0.980170
8423,0.721023
12465,0.713874
4612,0.631989
3902,0.703382
11230,0.768918
301,0.609029
3113,0.749770
6531,0.109332
3948,0.993669
7527,0.741880
2522,0.988892
12060,0.891392
7386,0.842432
2417,0.583588
5950,0.512799
4998,0.813400
9627,0.431426
11083,0.596893
4493,0.175108
3354,0.952940
1239,0.357377
7835,0.836765
9373,0.932706
12497,0.217255
5692,0.975915
9080,0.833163
7016,0.543013
527,0.776257
7285,0.717039
8514,0.483809
3146,0.486784
9909,0.867592
8940,0.119392
9173,0.863704
2759,0.443436
1676,0.890629
8043,0.972724
7775,0.812862
2700,0.834015
1705,0.984205
2981,0.777329
7202,0.080738
11794,0.089049
1605,0.735427
2958,0.737200
5435,0.858097
1633,0.547625
1860,0.807008
6938,0.845713
11731,0.992842
11882,0.676632
2975,0.797709
7242,0.091035
7614,0.486591
8914,0.281483
4242,0.898196
12022,0.886537
553,0.796685
4873,0.481877
5725,0.729621
7110,0.851266
11026,0.086201
11559,0.725838
4096,0.231355
6097,0.752484
895,0.773620
3966,0.663386
3514,0.109502
3366,0.889707
10882,0.726258
7760,0.812747
3657,0.179784
7131,0.599605
8673,0.540643
11499,0.192328
4415,0.859265
2341,0.111385
6352,0.197024
4438,0.876409
8632,0.843913
3299,0.383876
9347,0.695576
6426,0.784090
3028,0.878328
2610,0.472340
8664,0.785423
4846,0.598986
1953,0.232726
3084,0.131300
8588,0.436110
4320,0.416714
11481,0.631777
979,0.856964
6086,0.798295
7266,0.121382
7401,0.155843
9464,0.427621
1675,0.614778
794,0.736051
8634,0.954029
7345,0.318990
10081,0.824036
1389,0.755511
2792,0.821726
9747,0.920822
12126,0.466635
6157,0.787043
861,0.877241
4012,0.623263
5576,0.540276
10668,0.163950
5938,0.843858
4708,0.491658
5458,0.799930
6247,0.373576
8336,0.379981
10233,0.881413
5125,0.452857
8600,0.932284
3936,0.208904
2883,0.777926
4390,0.708577
3286,0.835046
12397,0.699389
5256,0.870128
7147,0.547984
10538,0.454111
5853,0.488751
9903,0.553480
3926,0.767586
2960,0.799521
9717,0.081480
7838,0.228351
11047,0.938948
10478,0.511742
10433,0.959475
3782,0.880267
5395,0.680119
5427,0.525386
1622,0.112675
4139,0.164443
9720,0.199638
917,0.657242
2885,0.880753
1512,0.910205
7335,0.103174
5082,0.763190
201,0.749317
407,0.755620
8267,0.900345
10409,0.831406
5731,0.851629
4110,0.890135
1868,0.623376
5136,0.466308
5652,0.305836
1422,0.752913
7336,0.922777
9824,0.808695
9517,0.149284
2943,0.173088
7846,0.291521
9660,0.908050
11472,0.673011
1347,0.355715
5760,0.566550
11623,0.643296
12045,0.584373
10751,0.534972
9076,0.708281
7125,0.278605
5488,0.273793
5894,0.699852
3010,0.896754
2283,0.739464
5623,0.088629
9432,0.394904
2877,0.909592
9320,0.505167
2057,0.550888
11738,0.146428
3818,0.724071
6127,0.090718
6876,0.583409
9235,0.541339
9257,0.893557
7442,0.231767
1614,0.321457
7302,0.355278
7012,0.136509
484,0.083931
9440,0.817764
2328,0.464112
3023,0.835561
3497,0.852302
8405,0.695584
270,0.705662
12252,0.290562
5052,0.840621
2860,0.782000
8406,0.220357
6142,0.870402
1255,0.106277
5712,0.811974
9457,0.160497
896,0.670486
6253,0.905679
8680,0.327325
9282,0.889715
10956,0.566075
4529,0.135666
6596,0.680587
6661,0.772625
4442,0.274312
10204,0.137150
6609,0.162317
9207,0.954984
7555,0.966877
5855,0.484712
2580,0.112152
3124,0.573598
12332,0.824644
10827,0.167218
11323,0.176396
2555,0.971922
713,0.893057
8184,0.448064
11897,0.910921
5962,0.645742
11544,0.117260
5534,0.940137
9919,0.916091
9884,0.343508
9814,0.805565
10022,0.826141
8209,0.335910
8846,0.731729
12076,0.859550
11737,0.739232
4101,0.597433
12176,0.552774
1933,0.785028
4450,0.565880
1634,0.725096
10463,0.716256
10527,0.893307
1412,0.251824
1794,0.970198
1982,0.782450
5603,0.806010
10124,0.783540
8565,0.770673
4625,0.867798
10798,0.659348
4827,0.696486
8143,0.307111
6987,0.475770
6066,0.453228
1025,0.465517
7207,0.293921
3048,0.473446
10130,0.700596
6649,0.879577
11235,0.802946
1460,0.518469
3309,0.824479
3268,0.645727
12186,0.639905
1863,0.615860
10405,0.168378
9794,0.108961
10127,0.777611
9453,0.780792
6364,0.801968
187,0.108985
6328,0.057105
10616,0.336574
5321,0.504216
10783,0.749554
161,0.270090
4767,0.971634
11569,0.651812
5810,0.908215
6437,0.827423
10315,0.880898
1247,0.716843
10716,0.755781
3713,0.811913
8907,0.722193
4519,0.131912
2959,0.616035
6598,0.865751
1791,0.922693
1276,0.747629
10776,0.521989
1807,0.779989
774,0.318278
11873,0.614205
7035,0.505762
7547,0.818216
9710,0.133418
6741,0.757488
8814,0.258113
8734,0.111061
4282,0.861061
5216,0.916367
5108,0.604303
10167,0.912406
8621,0.785195
6581,0.448524
10656,0.956226
592,0.518817
9171,0.899374
9412,0.193414
2593,0.811413
8296,0.784227
10188,0.775279
1392,0.868555
842,0.734810
5121,0.801387
10279,0.879042
5268,0.918856
6818,0.381665
1907,0.777789
8916,0.745542
8853,0.062089
3596,0.502263
1649,0.829264
2615,0.666287
5546,0.779263
9990,0.694785
10828,0.772576
993,0.810967
2972,0.958167
4868,0.764163
6356,0.860723
3027,0.156952
11311,0.310115
3092,0.425035
6309,0.811726
9118,0.602740
2271,0.699009
7659,0.871443
6339,0.772210
11911,0.372593
66,0.812748
8142,0.455280
11340,0.735260
4263,0.139485
10337,0.710487
10157,0.854927
1938,0.917385
2671,0.494878
8615,0.841331
10972,0.453805
1046,0.323887
8254,0.098737
12028,0.933268
11949,0.439513
2276,0.554327
8871,0.254303
5467,0.826904
11366,0.445102
1944,0.814313
8582,0.374687
319,0.946060
5696,0.782824
555,0.665617
2492,0.708864
6501,0.866992
10540,0.937490
11822,0.822224
8031,0.822427
10830,0.104310
3357,0.885235
3215,0.186656
1428,0.897693
1741,0.747468
8547,0.729387
5477,0.909516
1522,0.317210
966,0.940487
9413,0.968241
8987,0.896188
4223,0.162558
12302,0.589192
7955,0.793366
1185,0.091582
8249,0.416940
7054,0.455073
2448,0.796390
3167,0.203023
1042,0.607189
7544,0.711043
8136,0.682692
5428,0.676638
9640,0.147109
9923,0.363920
3591,0.762727
10979,0.702602
9012,0.102490
8873,0.856905
2035,0.795506
434,0.925453
7351,0.705748
4546,0.263578
7178,0.196136
2995,0.376517
1569,0.196845
998,0.875444
3253,0.950399
3422,0.842284
2355,0.780936
3595,0.893862
218,0.333390
4806,0.491363
5005,0.671857
5180,0.943963
7981,0.944457
3300,0.453688
9671,0.937391
11250,0.603941
7003,0.125154
7159,0.458744
11529,0.101084
2483,0.966945
9722,0.812329
7634,0.829707
2989,0.129117
7889,0.296133
858,0.750621
3554,0.893677
10580,0.890756
5786,0.101849
11262,0.942742
5214,0.235245
3678,0.094695
10627,0.811087
3998,0.974408
5105,0.497172
11324,0.651140
5793,0.480345
3635,0.396103
1107,0.107378
3274,0.519409
9483,0.495564
10457,0.088261
11800,0.521948
11373,0.123893
566,0.264221
5360,0.647434
2788,0.933122
4379,0.831793
7570,0.586768
668,0.550503
879,0.635491
448,0.777819
11359,0.528512
2616,0.566050
6608,0.981225
4739,0.547811
11967,0.280606
9622,0.472359
3636,0.213436
10683,0.910367
3199,0.497331
10386,0.104563
1365,0.905258
7586,0.499518
3841,0.582120
7723,0.236199
1385,0.908535
7741,0.805573
5377,0.982289
9053,0.112912
11722,0.510695
11945,0.094889
2742,0.177340
7747,0.783945
6607,0.748294
12437,0.690823
11298,0.592812
7188,0.653826
12210,0.474575
11787,0.593498
6559,0.604521
1660,0.997609
6181,0.826745
6618,0.093605
1990,0.500282
926,0.295656
7186,0.733659
12101,0.100489
6825,0.796014
8840,0.490362
7958,0.726406
303,0.095527
10601,0.887015
1075,0.707773
6287,0.826574
10331,0.294588
6090,0.824498
10890,0.787134
8400,0.115881
10555,0.789296
380,0.308939
427,0.901620
1057,0.915519
3137,0.345909
7688,0.471023
6392,0.570714
498,0.979011
7952,0.935656
10952,0.839696
2471,0.983253
2065,0.869047
3794,0.214639
6498,0.160645
7993,0.871188
1895,0.768564
8462,0.866929
5149,0.787945
4696,0.833350
783,0.898060
8355,0.569504
9268,0.722434
4659,0.312467
7405,0.813917
9,0.699790
8445,0.669089
5840,0.217143
5681,0.145268
10237,0.435438
3734,0.818796
4988,0.965993
4805,0.835766
2930,0.711593
18,0.793427
9829,0.950193
3537,0.507308
2626,0.901403
2068,0.660062
8175,0.378483
6520,0.287006
1098,0.328690
7990,0.851594
3464,0.888832
11283,0.688801
4729,0.729367
583,0.535990
11070,0.787025
11827,0.917813
7797,0.806782
4835,0.663056
1431,0.926063
9128,0.901906
10366,0.793109
10720,0.900001
2949,0.758322
10907,0.946275
12311,0.800895
3950,0.935089
9359,0.604398
8139,0.389920
5357,0.734793
12003,0.164870
10464,0.828070
3158,0.281230
8357,0.958843
7766,0.931053
5179,0.542571
10310,0.970510
373,0.749972
7284,0.643475
7534,0.881260
9797,0.755928
5883,0.883952
6976,0.913059
6017,0.322794
4781,0.457491
8906,0.821163
7640,0.410120
2416,0.821556
2964,0.943749
8092,0.820780
3194,0.794948
7068,0.881580
1321,0.841611
7671,0.589681
11811,0.367579
2839,0.153613
2138,0.696458
6842,0.713958
300,0.523021
6198,0.595652
5588,0.798896
10823,0.839622
12410,0.574602
8540,0.782004
743,0.791071
3108,0.259016
5099,0.763148
3871,0.853426
2707,0.885432
9940,0.974827
824,0.487109
10843,0.180811
1376,0.980243
11199,0.435540
11894,0.835441
6567,0.833205
1233,0.729252
11866,0.730054
10497,0.621559
10210,0.111933
4967,0.491565
635,0.558334
1271,0.808499
2321,0.405928
9356,0.292247
5530,0.718770
11694,0.765540
4619,0.924513
8560,0.908421
11614,0.255717
5026,0.499105
5342,0.092244
11605,0.778869
4126,0.939100
10082,0.863286
1556,0.708926
8762,0.973181
2351,0.970098
8688,0.785018
7321,0.825783
7827,0.124120
4832,0.935818
2744,0.432271
7574,0.079651
3103,0.830579
287,0.307487
7107,0.770143
6915,0.601502
10969,0.917747
2141,0.093291
4616,0.890028
5016,0.924083
3626,0.674135
5062,0.912525
11999,0.832011
11765,0.645595
10870,0.436677
7705,0.723620
3921,0.886263
2086,0.263635
9372,0.774864
7550,0.852864
9555,0.812560
6046,0.572787
9977,0.224807
6425,0.773557
12478,0.817542
8452,0.732570
5685,0.333415
8295,0.340556
10154,0.104061
9071,0.774088
7693,0.684789
10706,0.821928
1692,0.807475
1224,0.868560
107,0.664776
9785,0.831333
12235,0.226901
7825,0.524181
102,0.750744
978,0.318398
3283,0.097756
10639,0.854756
3922,0.660949
823,0.948833
881,0.944583
9249,0.783562
8026,0.449071
325,0.835590
1201,0.685345
5069,0.723366
6950,0.725466
321,0.692869
1339,0.276608
6548,0.764751
3594,0.860245
11174,0.617932
11997,0.684620
350,0.895070
4949,0.113527
8523,0.583122
2876,0.890394
7214,0.872711
5747,0.831201
11039,0.336713
868,0.630166
11684,0.815357
6765,0.575560
9674,0.945004
9039,0.854797
10525,0.746546
12391,0.581116
1146,0.874809
11167,0.797056
873,0.829334
10673,0.853174
11018,0.614101
12077,0.716598
8304,0.953940
7687,0.142655
10012,0.127329
5080,0.893677
10133,0.097396
2618,0.148546
5745,0.108953
1861,0.676841
8097,0.105298
3139,0.879129
11518,0.669449
1444,0.743536
11896,0.117260
3255,0.430876
12313,0.932215
398,0.586833
3241,0.846802
8645,0.723260
8758,0.802473
616,0.651692
9680,0.879880
489,0.485176
2366,0.883330
6069,0.780594
7084,0.100797
3476,0.153421
2703,0.754277
6459,0.104532
1766,0.673238
9313,0.759556
6004,0.922343
4641,0.731645
8159,0.711941
9491,0.334097
9558,0.527114
4732,0.770473
932,0.070605
5638,0.731904
10159,0.832631
4019,0.322789
60,0.717482
6550,0.760164
3175,0.895467
8201,0.971013
6764,0.895020
11988,0.373124
9735,0.372950
4034,0.702542
6798,0.160852
8851,0.098558
4412,0.333203
1840,0.801455
3329,0.894619
1373,0.779304
8427,0.800873
1013,0.732745
7715,0.827769
10155,0.703407
5527,0.732108
5228,0.821015
5309,0.211010
10614,0.102758
10665,0.174153
4537,0.622991
3992,0.098806
7828,0.860736
224,0.224250
6945,0.814907
12242,0.569900
9872,0.412365
2475,0.116882
6429,0.526665
8903,0.791331
685,0.275391
9995,0.398895
3991,0.149935
12133,0.755172
352,0.859391
11533,0.847975
12299,0.093309
1268,0.496383
7878,0.148074
11927,0.607544
2081,0.884564
2533,0.869048
8739,0.949031
3457,0.284167
3850,0.137776
7367,0.721581
7253,0.647378
1904,0.833312
9554,0.666846
4966,0.915742
5381,0.687738
12430,0.701553
5327,0.787143
2252,0.333499
4287,0.842096
11925,0.808865
10251,0.087810
6013,0.228167
10550,0.575293
9672,0.095956
8148,0.936192
1305,0.841064
5501,0.696305
9776,0.856427
247,0.958126
7406,0.763822
7061,0.213137
2605,0.693762
8570,0.102670
11035,0.852250
725,0.965351
9467,0.787588
155,0.894265
11075,0.492460
8661,0.975212
11342,0.748463
10834,0.666232
8512,0.484673
4539,0.588615
11357,0.608810
2854,0.099801
2984,0.838027
12215,0.093508
5506,0.915759
3273,0.814222
9514,0.790324
5288,0.776017
10460,0.090253
7792,0.384710
6195,0.387912
2654,0.683265
2073,0.835120
98,0.861529
3058,0.444129
2246,0.704735
9221,0.774968
540,0.902122
2980,0.080115
3853,0.087273
11181,0.694285
7783,0.809832
10314,0.788039
9882,0.117489
2411,0.431534
8366,0.899396
496,0.795061
3586,0.797508
4266,0.815823
12,0.835843
10480,0.637804
6022,0.483728
5617,0.948108
12279,0.767467
9584,0.713555
4772,0.941624
5679,0.749889
7340,0.490999
6974,0.092693
3008,0.678675
1417,0.206954
5990,0.962067
7185,0.928771
8375,0.316716
4487,0.063384
2129,0.777348
797,0.497997
10837,0.649789
702,0.766549
6626,0.703891
2301,0.906753
11476,0.835775
4645,0.296145
4618,0.293160
3379,0.741617
213,0.806943
4751,0.677445
4370,0.674313
1379,0.694477
8803,0.538425
2734,0.875793
9841,0.108331
11679,0.700405
4138,0.794965
5574,0.818174
6018,0.439274
8343,0.886648
5520,0.715332
1022,0.929836
9218,0.955691
9156,0.191235
5557,0.147380
12350,0.724329
9121,0.736878
7030,0.751510
9215,0.114797
6404,0.979292
5307,0.766698
4640,0.740002
7811,0.500634
11210,0.854502
853,0.705512
9382,0.473400
8207,0.876523
7860,0.782966
4042,0.926168
5160,0.772526
2121,0.113098
6187,0.736815
6304,0.692088
1119,0.483645
306,0.413283
2309,0.368099
372,0.429535
2357,0.635726
6758,0.875753
1423,0.812786
2144,0.427218
1808,0.205409
10852,0.849821
11711,0.099171
9966,0.524907
7520,0.764717
509,0.704648
5175,0.823111
6896,0.648627
11030,0.873252
11013,0.551748
2810,0.673488
8625,0.675637
7313,0.309946
4660,0.812999
7743,0.545019
6737,0.171783
1940,0.761710
3269,0.665980
9498,0.604789
1135,0.355924
6055,0.820682
11458,0.925727
5022,0.930592
8517,0.111007
9002,0.549086
8215,0.818959
10736,0.210019
2236,0.376159
5663,0.733846
1683,0.641483
558,0.669084
965,0.647564
8027,0.737804
8990,0.758578
9626,0.816783
3204,0.840166
11872,0.656078
9209,0.825914
10241,0.821264
12398,0.133993
6952,0.894904
5079,0.098416
2008,0.935735
9387,0.134269
1756,0.113443
4841,0.815838
5920,0.217709
1856,0.936122
5776,0.978873
1082,0.924159
828,0.744956
3201,0.560594
10544,0.846504
5961,0.448996
10247,0.582425
733,0.804753
3082,0.748363
8479,0.732291
7476,0.728913
10999,0.457994
1800,0.933034
4154,0.769147
10261,0.849021
5721,0.707044
2740,0.424148
2059,0.730091
1589,0.502227
11306,0.843277
1747,0.217276
11540,0.716941
3074,0.765546
3733,0.131568
4664,0.731250
5473,0.816085
8157,0.662531
12226,0.847677
10470,0.093450
6438,0.913496
11500,0.695128
4665,0.720206
1188,0.827794
6386,0.094590
12044,0.689244
10762,0.616803
346,0.818765
1967,0.228509
2400,0.660824
1515,0.404584
10312,0.902312
2022,0.850441
11351,0.192281
10707,0.980580
6441,0.130173
10678,0.373939
8997,0.753979
4002,0.766332
5649,0.884239
3472,0.762296
8402,0.251668
6159,0.367436
3308,0.649651
11388,0.445313
8481,0.935592
1407,0.725308
5189,0.846774
11695,0.917445
2361,0.606755
12222,0.873155
5242,0.837572
1740,0.369599
2045,0.110686
10801,0.523942
5742,0.777646
2732,0.854049
1613,0.121349
6756,0.777927
4836,0.632470
7887,0.605604
4316,0.949001
6674,0.875333
137,0.848363
9084,0.935877
10328,0.184552
8222,0.184673
7940,0.227184
6012,0.806887
1221,0.745529
3541,0.363972
8098,0.666916
11238,0.907191
9604,0.504677
3197,0.839918
1832,0.865287
5337,0.562118
4257,0.306873
7434,0.837334
382,0.114571
8227,0.608625
5286,0.766504
9261,0.824575
5505,0.804155
1456,0.820532
3397,0.696279
6143,0.184768
11705,0.983370
10466,0.865281
3761,0.980005
6968,0.782723
3413,0.831158
8586,0.261170
3669,0.085564
7750,0.917383
2274,0.333101
7571,0.504238
1481,0.805909
8950,0.624837
10865,0.767231
7503,0.957746
5940,0.674921
1463,0.793618
12225,0.918363
3153,0.136964
4283,0.427755
3553,0.709243
9530,0.908555
10011,0.912921
6847,0.882204
4178,0.060510
7432,0.847375
9299,0.757755
11319,0.703871
439,0.798342
11076,0.820362
2928,0.734081
9847,0.890186
10245,0.938833
12104,0.362385
4495,0.111915
5486,0.467965
2967,0.758087
8527,0.844922
11768,0.939025
5561,0.713009
12293,0.610528
7426,0.745142
12117,0.897513
9739,0.554417
8815,0.776285
5628,0.818889
6254,0.862278
2673,0.445025
2222,0.907812
4322,0.599840
9093,0.513671
11650,0.930906
3961,0.789010
1547,0.487176
9544,0.831693
805,0.728568
9877,0.665755
11286,0.621011
9665,0.562817
8949,0.750250
11874,0.654061
289,0.897967
12046,0.690530
4627,0.817730
2561,0.886440
1182,0.943598
344,0.875508
413,0.936403
10902,0.923665
10354,0.912805
6981,0.071689
11421,0.742284
4315,0.802221
6057,0.280837
3529,0.520234
4089,0.781890
3571,0.952732
158,0.767512
9838,0.183919
7275,0.878260
4881,0.210904
5592,0.970354
5560,0.818316
4634,0.127261
9295,0.780321
3580,0.811915
2294,0.443212
10554,0.904040
5959,0.189542
12175,0.856139
3380,0.866884
10556,0.368394
9441,0.895885
8286,0.930125
4332,0.757205
2544,0.768616
2104,0.896667
11707,0.314186
3803,0.901388
3885,0.431233
11228,0.774144
7875,0.272985
11865,0.820440
4052,0.690502
9425,0.855283
8179,0.851609
4995,0.529309
10459,0.324754
1630,0.591845
12000,0.749596
8508,0.704407
4823,0.794914
9097,0.799286
10352,0.952450
844,0.896081
7407,0.850056
2746,0.734566
12413,0.751430
12246,0.480265
9116,0.857229
11025,0.797861
5551,0.962459
11941,0.789886
7970,0.109693
11205,0.772433
7788,0.732869
6692,0.910574
8110,0.710423
3743,0.124032
12422,0.909126
9210,0.511049
1302,0.176736
9978,0.770812
10273,0.543885
10496,0.739951
8052,0.547309
9759,0.653046
4295,0.876423
4146,0.124606
6040,0.637420
7475,0.659842
2636,0.637619
7971,0.536719
362,0.752407
4498,0.961695
10938,0.207189
2830,0.661528
10659,0.977901
2102,0.507144
7233,0.272537
8004,0.555896
1304,0.121126
8017,0.764871
1067,0.695339
12217,0.482571
10733,0.535885
7397,0.556525
3266,0.546266
7780,0.752179
4086,0.078773
4351,0.859255
1711,0.635625
4594,0.921181
4746,0.811496
6213,0.677040
54,0.536453
714,0.791134
12265,0.620112
11788,0.459408
7232,0.962226
802,0.621792
3006,0.868552
2111,0.915361
2612,0.696598
12408,0.441478
6790,0.852318
1593,0.173504
8374,0.461547
9073,0.786206
11511,0.760791
654,0.885160
11830,0.501186
1842,0.619777
7639,0.240394
10422,0.426050
3130,0.815903
4003,0.446299
8585,0.102909
10050,0.369052
4278,0.208228
3304,0.763004
6705,0.091645
9879,0.093480
1093,0.798234
424,0.930148
8640,0.848970
9063,0.356775
6141,0.262005
11265,0.821768
9451,0.466697
1214,0.689693
6645,0.762063
330,0.588778
4083,0.883416
11276,0.491793
5359,0.681330
6005,0.124912
3898,0.798417
12232,0.568375
4887,0.638873
5478,0.875473
5521,0.820196
1408,0.239363
4864,0.700710
1645,0.518010
487,0.680622
1898,0.341521
5934,0.356264
1130,0.896240
6558,0.747246
9921,0.690829
8745,0.862629
6231,0.533042
2187,0.119068
1149,0.893844
9668,0.836767
5443,0.857225
3697,0.934891
8519,0.889161
5564,0.772054
2383,0.794986
7438,0.311813
10090,0.569444
11367,0.549694
8747,0.136625
8667,0.157952
10847,0.776795
3099,0.809699
7100,0.701458
1430,0.845790
8671,0.103773
6925,0.407880
11862,0.721098
6592,0.731310
8630,0.757008
6839,0.926530
9300,0.863774
2554,0.551519
5952,0.892328
12099,0.067202
2558,0.409578
5972,0.979425
4045,0.819739
1003,0.877917
9641,0.728943
5889,0.598785
9535,0.804348
7675,0.766877
4980,0.855717
10689,0.839669
2477,0.709764
2016,0.695203
9436,0.777145
3682,0.214810
2027,0.524529
11878,0.937128
7099,0.794496
4544,0.697940
9377,0.605725
8498,0.097760
186,0.103618
5204,0.180354
6801,0.077594
3034,0.419730
6512,0.942977
2825,0.740998
2965,0.105392
9155,0.938258
3212,0.626045
5866,0.906550
9082,0.341266
6864,0.796250
9159,0.854743
6047,0.824977
1995,0.372722
2234,0.300068
6455,0.826653
8564,0.272502
8749,0.096630
10662,0.532968
4269,0.111424
6527,0.730709
7819,0.707044
9253,0.965563
961,0.649957
1450,0.255743
4009,0.780450
9968,0.851658
9755,0.453932
3434,0.941028
1778,0.882206
996,0.567036
6261,0.898086
4099,0.561834
6994,0.638639
5347,0.947293
1227,0.608488
8451,0.852614
956,0.244138
11963,0.776482
5252,0.236388
8024,0.881419
9730,0.183608
11886,0.867400
7436,0.800028
4478,0.803173
371,0.840558
10439,0.901390
3129,0.227643
3251,0.617511
3676,0.974833
7365,0.747736
3261,0.855550
12301,0.402682
9391,0.073563
5590,0.531039
5605,0.711562
11513,0.946805
3019,0.860315
3235,0.850814
9512,0.775548
10931,0.711209
9046,0.710628
11916,0.593507
10501,0.929848
5290,0.650636
12288,0.895484
2275,0.505923
8761,0.106296
5680,0.734570
6762,0.924581
9813,0.548030
715,0.970252
679,0.836210
12204,0.785709
11806,0.926644
2374,0.917690
10985,0.811867
2935,0.212178
4245,0.986539
8773,0.801501
4585,0.260114
6770,0.245359
1261,0.909385
143,0.967733
6077,0.904938
10067,0.097426
7114,0.481252
190,0.910999
3751,0.884071
7779,0.254843
3307,0.750012
142,0.274656
3219,0.634089
8781,0.339614
6288,0.286155
5452,0.231863
1397,0.504232
8799,0.763982
10304,0.933687
4829,0.760339
6586,0.825595
3887,0.397220
6660,0.774340
216,0.185066
4262,0.743704
11326,0.824288
12451,0.542971
2731,0.433247
9992,0.655781
3165,0.864903
10693,0.113339
4899,0.346960
6371,0.441880
1970,0.671169
8922,0.041240
855,0.322867
1966,0.911652
11859,0.161013
10921,0.474279
10543,0.261148
10884,0.083353
8316,0.922314
4840,0.967643
6132,0.777027
4788,0.971172
9192,0.146428
7420,0.924459
111,0.739120
12379,0.623434
5631,0.783403
12473,0.708854
8010,0.675327
5794,0.514012
1564,0.847090
10670,0.419101
10928,0.869429
9430,0.997401
11066,0.508646
4158,0.551017
2841,0.719065
5713,0.596416
12392,0.318010
637,0.878310
4248,0.914733
12441,0.166588
10034,0.323738
9767,0.859513
8085,0.494295
7710,0.986481
152,0.837160
2962,0.461865
6201,0.810214
7625,0.816574
11993,0.244694
426,0.695961
8555,0.450410
25,0.938698
12459,0.612006
2937,0.126822
8748,0.368806
3974,0.758151
1783,0.357752
8018,0.846182
12281,0.862068
4460,0.879316
7027,0.288036
7481,0.949890
7264,0.870863
8618,0.572017
4953,0.970526
1910,0.351525
10132,0.087116
1871,0.773999
1584,0.612389
2011,0.916087
9705,0.817246
12342,0.912298
2599,0.987450
7430,0.959564
9252,0.170416
5941,0.770194
3240,0.442988
3978,0.471203
4773,0.890275
2786,0.872106
2900,0.991504
1777,0.402304
6704,0.843304
146,0.943326
1687,0.704893
8718,0.566394
10097,0.441324
7781,0.427569
1749,0.376737
3427,0.846090
3965,0.219811
3616,0.857136
2921,0.948713
5075,0.320004
7055,0.537383
9380,0.919099
1700,0.106216
5552,0.201823
3414,0.619043
6345,0.314022
9297,0.963735
6887,0.935587
6612,0.760618
8289,0.657368
9697,0.592226
4969,0.444253
2531,0.582008
11285,0.715259
3917,0.924604
11427,0.768077
5139,0.654523
5420,0.830026
10303,0.513880
1355,0.613182
5171,0.947297
11732,0.295495
8877,0.960121
12023,0.760250
10970,0.127774
3180,0.694601
9078,0.632346
9288,0.712419
9615,0.812147
6420,0.786509
11220,0.559659
4501,0.728129
7111,0.635619
8376,0.404543
6080,0.617942
6028,0.878126
6826,0.650378
10176,0.764203
12233,0.730242
6215,0.736464
778,0.935532
11928,0.895310
5322,0.871404
568,0.488576
1178,0.719089
9089,0.859639
9504,0.521553
2007,0.692560
1122,0.839269
5710,0.360218
11148,0.907626
10967,0.872821
4810,0.429132
10118,0.242271
255,0.815589
19,0.469523
5832,0.862523
250,0.927782
1123,0.755221
6959,0.231151
865,0.668557
3294,0.880893
1517,0.900334
6206,0.674060
1432,0.947419
3208,0.329459
2023,0.802637
9892,0.127754
12321,0.833136
1364,0.381243
5233,0.767909
4312,0.896962
2568,0.815224
3526,0.893559
9970,0.943043
10046,0.439265
3884,0.980134
1328,0.921416
4885,0.736384
9541,0.389342
2315,0.134290
2319,0.861062
9839,0.165059
9685,0.803978
12158,0.661974
11400,0.814301
2550,0.767953
10511,0.223435
3107,0.822923
10467,0.119548
7028,0.393004
2859,0.770898
7029,0.105641
2862,0.988222
8654,0.760700
8697,0.807026
11637,0.675504
11212,0.837401
5533,0.774423
9547,0.800453
3842,0.125647
9108,0.738576
5930,0.949034
7752,0.895993
3597,0.522930
2724,0.774569
3684,0.802515
7282,0.272060
3346,0.323545
3638,0.813723
11632,0.357265
5447,0.317332
9404,0.416856
