id,label
5511,0.9982
5512,0.9908
5513,0.9843
5514,0.9764
5515,0.9981
5516,0.997
5517,0.157
5518,0.156
5519,0.9527
5520,0.9963
5521,0.9883
5522,0.999
5523,0.9619
5524,0.9979
5525,0.1087
5526,0.9957
5527,0.8908
5528,0.482
5529,0.5726
5530,0.6903
5531,0.9833
5532,0.999
5533,0.6247
5534,0.9932
5535,0.5245
5536,0.999
5537,0.1779
5538,0.9498
5539,0.9817
5540,0.7503
5541,0.8534
5542,0.279
5543,0.9668
5544,0.0032
5545,0.3173
5546,0.2669
5547,0.6375
5548,0.9588
5549,0.0692
5550,0.997
5551,0.9699
5552,0.1329
5553,0.9961
5554,0.999
5555,0.9905
5556,0.2302
5557,0.9153
5558,0.8986
5559,0.9864
5560,0.9983
5561,0.999
5562,0.9882
5563,0.3255
5564,0.5101
5565,0.9809
5566,0.4544
5567,0.9634
5568,0.8747
5569,0.7968
5570,0.9972
5571,0.9879
5572,0.999
5573,0.8455
5574,0.9957
5575,0.999
5576,0.8783
5577,0.9236
5578,0.999
5579,0.3285
5580,0.9848
5581,0.9977
5582,0.8357
5583,0.8023
5584,0.9602
5585,0.9902
5586,0.7527
5587,0.999
5588,0.9857
5589,0.3466
5590,0.9978
5591,0.7101
5592,0.9452
5593,0.9962
5594,0.705
5595,0.5307
5596,0.6307
5597,0.5457
5598,0.2635
5599,0.9112
5600,0.8996
5601,0.9964
5602,0.999
5603,0.7277
5604,0.9969
5605,0.0308
5606,0.9225
5607,0.996
5608,0.9897
5609,0.9569
5610,0.9783
5611,0.1002
5612,0.5516
5613,0.999
5614,0.9408
5615,0.7752
5616,0.2795
5617,0.7747
5618,0.9954
5619,0.3432
5620,0.8852
5621,0.0174
5622,0.001
5623,0.6981
5624,0.4467
5625,0.9965
5626,0.7081
5627,0.6607
5628,0.9318
5629,0.7452
5630,0.9951
5631,0.9645
5632,0.0025
5633,0.855
5634,0.9918
5635,0.998
5636,0.9863
5637,0.2182
5638,0.5875
5639,0.8833
5640,0.9764
5641,0.9984
5642,0.9613
5643,0.0024
5644,0.6202
5645,0.2112
5646,0.1281
5647,0.0884
5648,0.4184
5649,0.9547
5650,0.9779
5651,0.999
5652,0.0209
5653,0.999
5654,0.057
5655,0.999
5656,0.9573
5657,0.9528
5658,0.8335
5659,0.5093
5660,0.999
5661,0.8656
5662,0.9983
5663,0.6871
5664,0.3977
5665,0.999
5666,0.6927
5667,0.922
5668,0.9339
5669,0.6732
5670,0.9979
5671,0.2231
5672,0.9799
5673,0.0834
5674,0.5112
5675,0.9907
5676,0.6756
5677,0.999
5678,0.8351
5679,0.092
5680,0.999
5681,0.023
5682,0.0235
5683,0.3734
5684,0.9982
5685,0.1633
5686,0.2379
5687,0.7217
5688,0.9976
5689,0.8578
5690,0.9385
5691,0.9666
5692,0.999
5693,0.9983
5694,0.9793
5695,0.9673
5696,0.8114
5697,0.999
5698,0.9808
5699,0.7502
5700,0.9983
5701,0.9725
5702,0.0021
5703,0.9974
5704,0.2002
5705,0.9599
5706,0.9777
5707,0.8033
5708,0.7332
5709,0.9644
5710,0.7326
5711,0.9756
5712,0.889
5713,0.349
5714,0.3486
5715,0.999
5716,0.475
5717,0.9664
5718,0.9972
5719,0.9818
5720,0.184
5721,0.0677
5722,0.738
5723,0.702
5724,0.6592
5725,0.9386
5726,0.0355
5727,0.0098
5728,0.0536
5729,0.0576
5730,0.9805
5731,0.8525
5732,0.9969
5733,0.6782
5734,0.1796
5735,0.9964
5736,0.0029
5737,0.9601
5738,0.999
5739,0.967
5740,0.999
5741,0.2684
5742,0.9797
5743,0.0033
5744,0.1547
5745,0.5815
5746,0.1951
5747,0.9962
5748,0.9864
5749,0.8496
5750,0.6768
5751,0.7556
5752,0.9988
5753,0.117
5754,0.2034
5755,0.999
5756,0.5688
5757,0.2162
5758,0.0419
5759,0.9978
5760,0.9855
5761,0.0041
5762,0.9731
5763,0.0325
5764,0.2769
5765,0.9835
5766,0.9457
5767,0.0438
5768,0.999
5769,0.1584
5770,0.974
5771,0.999
5772,0.999
5773,0.4071
5774,0.0135
5775,0.4438
5776,0.9942
5777,0.8964
5778,0.9644
5779,0.914
5780,0.9591
5781,0.2894
5782,0.999
5783,0.998
5784,0.9926
5785,0.7343
5786,0.016
5787,0.8843
5788,0.3713
5789,0.9933
5790,0.9434
5791,0.7415
5792,0.6811
5793,0.8566
5794,0.9374
5795,0.9761
5796,0.9635
5797,0.0255
5798,0.999
5799,0.8993
5800,0.8525
5801,0.9972
5802,0.6437
5803,0.001
5804,0.9719
5805,0.9984
5806,0.494
5807,0.9959
5808,0.999
5809,0.9985
5810,0.9329
5811,0.096
5812,0.6852
5813,0.9972
5814,0.0061
5815,0.9954
5816,0.3492
5817,0.4343
5818,0.0024
5819,0.987
5820,0.999
5821,0.9203
5822,0.9541
5823,0.9011
5824,0.9146
5825,0.999
5826,0.7661
5827,0.939
5828,0.9979
5829,0.9974
5830,0.3193
5831,0.9981
5832,0.7265
5833,0.6283
5834,0.9309
5835,0.7446
5836,0.9827
5837,0.7222
5838,0.5459
5839,0.9804
5840,0.189
5841,0.4025
5842,0.9796
5843,0.9944
5844,0.9779
5845,0.951
5846,0.0435
5847,0.294
5848,0.6011
5849,0.999
5850,0.4461
5851,0.0031
5852,0.7804
5853,0.263
5854,0.7392
5855,0.8966
5856,0.2596
5857,0.0379
5858,0.8807
5859,0.7193
5860,0.8428
5861,0.8295
5862,0.999
5863,0.9513
5864,0.3597
5865,0.4758
5866,0.1616
5867,0.8725
5868,0.6092
5869,0.999
5870,0.8714
5871,0.556
5872,0.9226
5873,0.999
5874,0.979
5875,0.7205
5876,0.2876
5877,0.9883
5878,0.9836
5879,0.0868
5880,0.5572
5881,0.9979
5882,0.999
5883,0.9953
5884,0.999
5885,0.0978
5886,0.999
5887,0.9501
5888,0.1217
5889,0.8291
5890,0.999
5891,0.5445
5892,0.999
5893,0.999
5894,0.9495
5895,0.971
5896,0.0061
5897,0.8797
5898,0.999
5899,0.2661
5900,0.8245
5901,0.999
5902,0.0722
5903,0.7791
5904,0.997
5905,0.9901
5906,0.5
5907,0.9094
5908,0.9363
5909,0.3207
5910,0.7796
5911,0.999
5912,0.1207
5913,0.4248
5914,0.0081
5915,0.9989
5916,0.999
5917,0.999
5918,0.2084
5919,0.9983
5920,0.6347
5921,0.8299
5922,0.9716
5923,0.9915
5924,0.9775
5925,0.999
5926,0.7468
5927,0.6609
5928,0.999
5929,0.7737
5930,0.9968
5931,0.999
5932,0.1361
5933,0.8418
5934,0.1224
5935,0.999
5936,0.9451
5937,0.8674
5938,0.6499
5939,0.7841
5940,0.1053
5941,0.9164
5942,0.8769
5943,0.8936
5944,0.999
5945,0.0557
5946,0.9048
5947,0.1016
5948,0.989
5949,0.5117
5950,0.5394
5951,0.9796
5952,0.999
5953,0.1696
5954,0.6002
5955,0.9811
5956,0.9944
5957,0.999
5958,0.999
5959,0.5051
5960,0.0157
5961,0.3737
5962,0.7223
5963,0.0385
5964,0.9755
5965,0.9844
5966,0.9693
5967,0.3002
5968,0.9982
5969,0.999
5970,0.9978
5971,0.999
5972,0.9384
5973,0.999
5974,0.0398
5975,0.999
5976,0.9196
5977,0.958
5978,0.9226
5979,0.8538
5980,0.4341
5981,0.6974
5982,0.5702
5983,0.3885
5984,0.999
5985,0.9466
5986,0.3851
5987,0.1072
5988,0.7986
5989,0.999
5990,0.9575
5991,0.1642
5992,0.8226
5993,0.758
5994,0.1596
5995,0.664
5996,0.148
5997,0.999
5998,0.1558
5999,0.999
6000,0.999
6001,0.8113
6002,0.0505
6003,0.1011
6004,0.999
6005,0.5236
6006,0.5343
6007,0.7494
6008,0.7346
6009,0.2722
6010,0.9178
6011,0.4041
6012,0.9957
6013,0.7157
6014,0.6696
6015,0.3509
6016,0.9933
6017,0.9816
6018,0.7695
6019,0.7269
6020,0.9619
6021,0.8782
6022,0.9565
6023,0.8093
6024,0.037
6025,0.982
6026,0.9972
6027,0.9968
6028,0.999
6029,0.0509
6030,0.999
6031,0.1294
6032,0.0021
6033,0.8783
6034,0.0508
6035,0.2258
6036,0.4184
6037,0.3201
6038,0.995
6039,0.4959
6040,0.9822
6041,0.8957
6042,0.696
6043,0.3035
6044,0.948
6045,0.999
6046,0.9377
6047,0.999
6048,0.2377
6049,0.9866
6050,0.517
6051,0.9279
6052,0.226
6053,0.7774
6054,0.8884
6055,0.4889
6056,0.0913
6057,0.6163
6058,0.8012
6059,0.059
6060,0.0704
6061,0.98
6062,0.8177
6063,0.2468
6064,0.9976
6065,0.5886
6066,0.999
6067,0.7794
6068,0.0909
6069,0.7625
6070,0.9932
6071,0.2566
6072,0.9924
6073,0.577
6074,0.0493
6075,0.7423
6076,0.9597
6077,0.8085
6078,0.999
6079,0.9938
6080,0.9635
6081,0.226
6082,0.999
6083,0.8551
6084,0.999
6085,0.4999
6086,0.999
6087,0.9919
6088,0.9651
6089,0.7585
6090,0.9142
6091,0.9671
6092,0.0055
6093,0.5678
6094,0.986
6095,0.5872
6096,0.0555
6097,0.752
6098,0.7442
6099,0.0637
6100,0.9541
6101,0.1836
6102,0.7049
6103,0.999
6104,0.9733
6105,0.727
6106,0.999
6107,0.701
6108,0.9022
6109,0.6724
6110,0.4297
6111,0.9968
6112,0.4843
6113,0.7088
6114,0.1228
6115,0.9679
6116,0.933
6117,0.98
6118,0.9988
6119,0.2125
6120,0.9872
6121,0.8688
6122,0.2878
6123,0.9972
6124,0.0815
6125,0.9903
6126,0.9957
6127,0.9219
6128,0.9083
6129,0.9769
6130,0.9731
6131,0.0692
6132,0.1114
6133,0.874
6134,0.999
6135,0.8715
6136,0.6568
6137,0.9641
6138,0.3755
6139,0.9941
6140,0.9848
6141,0.9986
6142,0.999
6143,0.6083
6144,0.4887
6145,0.1844
6146,0.098
6147,0.8733
6148,0.9833
6149,0.751
6150,0.2196
6151,0.6446
6152,0.261
6153,0.5495
6154,0.9985
6155,0.9866
6156,0.8894
6157,0.9348
6158,0.0207
6159,0.2349
6160,0.9943
6161,0.0523
6162,0.999
6163,0.9987
6164,0.267
6165,0.8049
6166,0.2877
6167,0.7188
6168,0.2796
6169,0.9794
6170,0.2849
6171,0.9445
6172,0.6882
6173,0.9084
6174,0.5004
6175,0.9671
6176,0.9476
6177,0.9613
6178,0.9792
6179,0.1288
6180,0.8979
6181,0.4134
6182,0.6043
6183,0.9712
6184,0.9305
6185,0.1282
6186,0.7882
6187,0.9736
6188,0.999
6189,0.0665
6190,0.0015
6191,0.2549
6192,0.999
6193,0.999
6194,0.9605
6195,0.614
6196,0.1483
6197,0.4635
6198,0.1947
6199,0.999
6200,0.999
6201,0.9946
6202,0.17
6203,0.999
6204,0.9266
6205,0.7135
6206,0.9955
6207,0.7579
6208,0.999
6209,0.9808
6210,0.9357
6211,0.3028
6212,0.6142
6213,0.0272
6214,0.999
6215,0.9852
6216,0.1944
6217,0.9162
6218,0.999
6219,0.9983
6220,0.0724
6221,0.994
6222,0.9544
6223,0.1205
6224,0.8949
6225,0.9937
6226,0.9541
6227,0.9781
6228,0.9202
6229,0.999
6230,0.8209
6231,0.9694
6232,0.9234
6233,0.5996
6234,0.6384
6235,0.2478
6236,0.9975
6237,0.999
6238,0.3695
6239,0.6477
6240,0.9864
6241,0.999
6242,0.6959
6243,0.6632
6244,0.9073
6245,0.999
6246,0.9587
6247,0.5528
6248,0.9986
6249,0.9956
6250,0.0863
6251,0.8662
6252,0.2911
6253,0.999
6254,0.9067
6255,0.9922
6256,0.8129
6257,0.5528
6258,0.8697
6259,0.5964
6260,0.3802
6261,0.9481
6262,0.2467
6263,0.8775
6264,0.9974
6265,0.999
6266,0.8076
6267,0.1343
6268,0.1346
6269,0.0985
6270,0.5899
6271,0.8969
6272,0.1185
6273,0.9988
6274,0.0629
6275,0.4252
6276,0.3812
6277,0.999
6278,0.6923
6279,0.8878
6280,0.7502
6281,0.9677
6282,0.9785
6283,0.9764
6284,0.9887
6285,0.9832
6286,0.1029
6287,0.9964
6288,0.999
6289,0.9975
6290,0.963
6291,0.4987
6292,0.4715
6293,0.9942
6294,0.999
6295,0.999
6296,0.3878
6297,0.038
6298,0.1717
6299,0.425
6300,0.0655
6301,0.999
6302,0.9794
6303,0.7482
6304,0.6334
6305,0.999
6306,0.9469
6307,0.829
6308,0.995
6309,0.9973
6310,0.4044
6311,0.9445
6312,0.7247
6313,0.9133
6314,0.5381
6315,0.999
6316,0.9062
6317,0.9473
6318,0.9092
6319,0.999
6320,0.3761
6321,0.9988
6322,0.9799
6323,0.982
6324,0.8849
6325,0.3308
6326,0.8399
6327,0.9971
6328,0.1643
6329,0.8575
6330,0.7408
6331,0.999
6332,0.9886
6333,0.4254
6334,0.941
6335,0.9215
6336,0.8285
6337,0.3602
6338,0.2735
6339,0.1021
6340,0.8922
6341,0.999
6342,0.4675
6343,0.3188
6344,0.5687
6345,0.0526
6346,0.5754
6347,0.9925
6348,0.8157
6349,0.9444
6350,0.9009
6351,0.9924
6352,0.2684
6353,0.8123
6354,0.9018
6355,0.9724
6356,0.8883
6357,0.2466
6358,0.1549
6359,0.069
6360,0.805
6361,0.9689
6362,0.1397
6363,0.9326
6364,0.0644
6365,0.999
6366,0.7832
6367,0.7841
6368,0.999
6369,0.88
6370,0.0101
6371,0.025
6372,0.1811
6373,0.6739
6374,0.7807
6375,0.5661
6376,0.2426
6377,0.9987
6378,0.1538
6379,0.999
6380,0.3695
6381,0.9459
6382,0.1856
6383,0.0102
6384,0.9675
6385,0.9966
6386,0.8253
6387,0.9596
6388,0.9609
6389,0.9974
6390,0.9633
6391,0.9986
6392,0.9235
6393,0.7411
6394,0.999
6395,0.999
6396,0.3122
6397,0.6429
6398,0.9972
6399,0.899
6400,0.9986
6401,0.5888
6402,0.9844
6403,0.0872
6404,0.986
6405,0.7502
6406,0.999
6407,0.0246
6408,0.9135
6409,0.8757
6410,0.6608
6411,0.4588
6412,0.3266
6413,0.0361
6414,0.7832
6415,0.5777
6416,0.1714
6417,0.1828
6418,0.8635
6419,0.7571
6420,0.9986
6421,0.9563
6422,0.999
6423,0.9828
6424,0.3032
6425,0.3467
6426,0.9505
6427,0.0286
6428,0.999
6429,0.9966
6430,0.9764
6431,0.6583
6432,0.999
6433,0.9933
6434,0.3134
6435,0.4308
6436,0.9963
6437,0.5909
6438,0.999
6439,0.9978
6440,0.2623
6441,0.0747
6442,0.7096
6443,0.9362
6444,0.9332
6445,0.6691
6446,0.9606
6447,0.9831
6448,0.5134
6449,0.841
6450,0.999
6451,0.0804
6452,0.611
6453,0.9985
6454,0.9003
6455,0.9974
6456,0.8084
6457,0.999
6458,0.663
6459,0.2303
6460,0.7648
6461,0.9988
6462,0.999
6463,0.509
6464,0.999
6465,0.688
6466,0.9743
6467,0.9941
6468,0.967
6469,0.9947
6470,0.1312
6471,0.0248
6472,0.6775
6473,0.9981
6474,0.1103
6475,0.8619
6476,0.998
6477,0.9023
6478,0.994
6479,0.2256
6480,0.9963
6481,0.999
6482,0.9619
6483,0.0256
6484,0.894
6485,0.9989
6486,0.8394
6487,0.7368
6488,0.9284
6489,0.7365
6490,0.1404
6491,0.9905
6492,0.7497
6493,0.9952
6494,0.6537
6495,0.3168
6496,0.7531
6497,0.7592
6498,0.1103
6499,0.9966
6500,0.9637
6501,0.7294
6502,0.999
6503,0.7939
6504,0.1806
6505,0.7481
6506,0.999
6507,0.999
6508,0.0204
6509,0.1953
6510,0.9384
6511,0.999
6512,0.9988
6513,0.6546
6514,0.8853
6515,0.5512
6516,0.9893
6517,0.5962
6518,0.1835
6519,0.0177
6520,0.5709
6521,0.2943
6522,0.2443
6523,0.9987
6524,0.999
6525,0.9667
6526,0.9841
6527,0.8685
6528,0.9218
6529,0.9021
6530,0.999
6531,0.6277
6532,0.999
6533,0.84
6534,0.6385
6535,0.2593
6536,0.9062
6537,0.7898
6538,0.9433
6539,0.999
6540,0.999
6541,0.8809
6542,0.9063
6543,0.1122
6544,0.7358
6545,0.9981
6546,0.9989
6547,0.4793
6548,0.7143
6549,0.9982
6550,0.1017
6551,0.9745
6552,0.9822
6553,0.5698
6554,0.999
6555,0.1452
6556,0.58
6557,0.0354
6558,0.4289
6559,0.5314
6560,0.8403
6561,0.5008
6562,0.7616
6563,0.2929
6564,0.999
6565,0.0959
6566,0.9947
6567,0.999
6568,0.3375
6569,0.9087
6570,0.1966
6571,0.0191
6572,0.999
6573,0.999
6574,0.999
6575,0.0386
6576,0.042
6577,0.8646
6578,0.9345
6579,0.7118
6580,0.999
6581,0.0686
6582,0.9923
6583,0.9752
6584,0.1569
6585,0.999
6586,0.987
6587,0.8115
6588,0.998
6589,0.999
6590,0.9796
6591,0.999
6592,0.9841
6593,0.7669
6594,0.772
6595,0.4208
6596,0.9791
6597,0.6034
6598,0.6738
6599,0.999
6600,0.999
6601,0.9131
6602,0.999
6603,0.2746
6604,0.1066
6605,0.8737
6606,0.7466
6607,0.999
6608,0.9712
6609,0.3638
6610,0.9844
6611,0.9976
6612,0.9871
6613,0.5552
6614,0.8352
6615,0.9938
6616,0.1367
6617,0.0326
6618,0.0051
6619,0.9795
6620,0.999
6621,0.9652
6622,0.999
6623,0.1945
6624,0.1419
6625,0.997
6626,0.9821
6627,0.5738
6628,0.9803
6629,0.8085
6630,0.8219
6631,0.7287
6632,0.8873
6633,0.8438
6634,0.0068
6635,0.9962
6636,0.9861
6637,0.9943
6638,0.9571
6639,0.1537
6640,0.9523
6641,0.758
6642,0.018
6643,0.9163
6644,0.0134
6645,0.395
6646,0.9147
6647,0.224
6648,0.999
6649,0.9327
6650,0.4068
6651,0.9963
6652,0.9673
6653,0.9511
6654,0.9923
6655,0.5322
6656,0.0303
6657,0.922
6658,0.0421
6659,0.9957
6660,0.7602
6661,0.9978
6662,0.999
6663,0.999
6664,0.998
6665,0.999
6666,0.8337
6667,0.0212
6668,0.9856
6669,0.3521
6670,0.9253
6671,0.9892
6672,0.6567
6673,0.5421
6674,0.834
6675,0.999
6676,0.999
6677,0.3366
6678,0.7443
6679,0.9957
6680,0.293
6681,0.0104
6682,0.1882
6683,0.0055
6684,0.8349
6685,0.572
6686,0.7155
6687,0.6472
6688,0.9946
6689,0.2303
6690,0.4262
6691,0.7723
6692,0.0078
6693,0.5291
6694,0.744
6695,0.1211
6696,0.5924
6697,0.7911
6698,0.0119
6699,0.999
6700,0.9987
6701,0.4638
6702,0.0913
6703,0.881
6704,0.9671
6705,0.5242
6706,0.8559
6707,0.8684
6708,0.8426
6709,0.3243
6710,0.9987
6711,0.8637
6712,0.999
6713,0.0217
6714,0.3842
6715,0.996
6716,0.999
6717,0.0826
6718,0.999
6719,0.9671
6720,0.9851
6721,0.9264
6722,0.999
6723,0.0092
6724,0.6571
6725,0.999
6726,0.1926
6727,0.2834
6728,0.999
6729,0.999
6730,0.6408
6731,0.997
6732,0.9977
6733,0.9708
6734,0.4919
6735,0.9969
6736,0.1652
6737,0.3697
6738,0.999
6739,0.1237
6740,0.6149
6741,0.9907
6742,0.9892
6743,0.6655
6744,0.4535
6745,0.9901
6746,0.349
6747,0.3888
6748,0.7261
6749,0.4885
6750,0.0307
6751,0.999
6752,0.1851
6753,0.999
6754,0.999
6755,0.0148
6756,0.8786
6757,0.9723
6758,0.8818
6759,0.9702
6760,0.314
6761,0.9969
6762,0.078
6763,0.9575
6764,0.4591
6765,0.3405
6766,0.1737
6767,0.904
6768,0.1638
6769,0.0446
6770,0.0948
6771,0.9965
6772,0.7312
6773,0.8597
6774,0.999
6775,0.9877
6776,0.987
6777,0.3769
6778,0.3516
6779,0.1473
6780,0.2498
6781,0.1504
6782,0.7075
6783,0.8625
6784,0.6025
6785,0.4599
6786,0.9908
6787,0.6128
6788,0.8046
6789,0.0056
6790,0.999
6791,0.993
6792,0.9981
6793,0.6193
6794,0.9132
6795,0.0349
6796,0.4346
6797,0.9974
6798,0.0165
6799,0.8727
6800,0.9989
6801,0.7541
6802,0.9864
6803,0.999
6804,0.9941
6805,0.894
6806,0.9983
6807,0.0474
6808,0.8211
6809,0.9724
6810,0.271
6811,0.9454
6812,0.1878
6813,0.9837
6814,0.9943
6815,0.697
6816,0.9915
6817,0.49
6818,0.9845
6819,0.999
6820,0.8762
6821,0.9927
6822,0.9976
6823,0.9945
6824,0.6592
6825,0.9966
6826,0.1614
6827,0.9271
6828,0.9689
6829,0.9455
6830,0.0637
6831,0.999
6832,0.9493
6833,0.9307
6834,0.999
6835,0.9842
6836,0.2415
6837,0.6839
6838,0.5733
6839,0.8068
6840,0.9317
6841,0.9176
6842,0.999
6843,0.999
6844,0.7587
6845,0.8994
6846,0.9087
6847,0.9802
6848,0.5888
6849,0.9894
6850,0.9004
6851,0.0281
6852,0.999
6853,0.9834
6854,0.9736
6855,0.001
6856,0.9013
6857,0.705
6858,0.5331
6859,0.999
6860,0.2073
6861,0.5828
6862,0.8476
6863,0.2792
6864,0.0122
6865,0.6998
6866,0.9703
6867,0.9085
6868,0.9988
6869,0.9954
6870,0.995
6871,0.2776
6872,0.7582
6873,0.1025
6874,0.4828
6875,0.9717
6876,0.96
6877,0.4772
6878,0.3457
6879,0.9487
6880,0.5748
6881,0.0023
6882,0.1776
6883,0.995
6884,0.9752
6885,0.999
6886,0.9841
6887,0.6468
6888,0.0932
6889,0.4121
6890,0.0461
6891,0.7778
6892,0.8763
6893,0.1294
6894,0.9476
6895,0.9796
6896,0.2438
6897,0.6024
6898,0.7997
6899,0.8321
6900,0.6921
6901,0.9469
6902,0.999
6903,0.8739
6904,0.1701
6905,0.0385
6906,0.9989
6907,0.999
6908,0.999
6909,0.8547
6910,0.9123
6911,0.8665
6912,0.999
6913,0.0427
6914,0.6394
6915,0.9536
6916,0.9742
6917,0.0576
6918,0.9843
6919,0.2094
6920,0.8359
6921,0.895
6922,0.5673
6923,0.9967
6924,0.02
6925,0.0157
6926,0.9952
6927,0.0104
6928,0.7387
6929,0.9564
6930,0.5141
6931,0.8776
6932,0.9937
6933,0.0681
6934,0.9917
6935,0.0399
6936,0.999
6937,0.4648
6938,0.999
6939,0.0217
6940,0.9096
6941,0.9929
6942,0.0974
6943,0.7155
6944,0.999
6945,0.9885
6946,0.4816
6947,0.9281
6948,0.9751
6949,0.9044
6950,0.4415
6951,0.3604
6952,0.999
6953,0.999
6954,0.0793
6955,0.999
6956,0.9621
6957,0.8319
6958,0.9923
6959,0.8215
6960,0.0711
6961,0.0736
6962,0.9424
6963,0.6019
6964,0.4851
6965,0.5118
6966,0.6743
6967,0.9166
6968,0.7178
6969,0.0289
6970,0.0597
6971,0.2439
6972,0.8702
6973,0.0898
6974,0.9308
6975,0.5878
6976,0.6286
6977,0.7143
6978,0.9944
6979,0.684
6980,0.999
6981,0.1952
6982,0.9973
6983,0.2
6984,0.9841
6985,0.999
6986,0.999
6987,0.9626
6988,0.1261
6989,0.401
6990,0.2236
6991,0.5046
6992,0.9989
6993,0.8178
6994,0.966
6995,0.6885
6996,0.9499
6997,0.999
6998,0.2455
6999,0.999
7000,0.999
7001,0.9721
7002,0.9983
7003,0.9516
7004,0.5669
7005,0.2905
7006,0.999
7007,0.9654
7008,0.8408
7009,0.0051
7010,0.9952
7011,0.8167
7012,0.9302
7013,0.9964
7014,0.9251
7015,0.0256
7016,0.5561
7017,0.9708
7018,0.8234
7019,0.2754
7020,0.8594
7021,0.9571
7022,0.435
7023,0.9032
7024,0.8514
7025,0.3225
7026,0.9178
7027,0.0115
7028,0.8866
7029,0.8912
7030,0.0421
7031,0.9552
7032,0.79
7033,0.0135
7034,0.9973
7035,0.739
7036,0.999
7037,0.6487
7038,0.019
7039,0.6634
7040,0.7401
7041,0.352
7042,0.8873
7043,0.9969
7044,0.7704
7045,0.8565
7046,0.0264
7047,0.9602
7048,0.8282
7049,0.5595
7050,0.289
7051,0.902
7052,0.8097
7053,0.9447
7054,0.993
7055,0.999
7056,0.1225
7057,0.8695
7058,0.6696
7059,0.999
7060,0.5231
7061,0.5733
7062,0.8796
7063,0.626
7064,0.672
7065,0.999
7066,0.5408
7067,0.0983
7068,0.9958
7069,0.1782
7070,0.0656
7071,0.1142
7072,0.9948
7073,0.9692
7074,0.999
7075,0.6354
7076,0.9753
7077,0.8559
7078,0.999
7079,0.7298
7080,0.7389
7081,0.6628
7082,0.9955
7083,0.9987
7084,0.0045
7085,0.9956
7086,0.9748
7087,0.5148
7088,0.999
7089,0.4345
7090,0.5867
7091,0.3542
7092,0.0335
7093,0.6292
7094,0.9165
7095,0.1819
7096,0.9835
7097,0.999
7098,0.6817
7099,0.9601
7100,0.5141
7101,0.9504
7102,0.9972
7103,0.755
7104,0.999
7105,0.9172
7106,0.8385
7107,0.9806
7108,0.5287
7109,0.8918
7110,0.9653
7111,0.999
7112,0.9745
7113,0.5173
7114,0.997
7115,0.5085
7116,0.9915
7117,0.9954
7118,0.8745
7119,0.9977
7120,0.9947
7121,0.993
7122,0.8132
7123,0.678
7124,0.0237
7125,0.7613
7126,0.0307
7127,0.9913
7128,0.1204
7129,0.7469
7130,0.7571
7131,0.7532
7132,0.8598
7133,0.9808
7134,0.999
7135,0.8542
7136,0.9942
7137,0.9131
7138,0.9902
7139,0.9966
7140,0.8578
7141,0.999
7142,0.8638
7143,0.9921
7144,0.9906
7145,0.1498
7146,0.7972
7147,0.5142
7148,0.999
7149,0.9651
7150,0.5395
7151,0.9701
7152,0.6578
7153,0.99
7154,0.3879
7155,0.3482
7156,0.4181
7157,0.4914
7158,0.8963
7159,0.701
7160,0.895
7161,0.9945
7162,0.7873
7163,0.9153
7164,0.3369
7165,0.5008
7166,0.9834
7167,0.6136
7168,0.6723
7169,0.999
7170,0.4167
7171,0.0052
7172,0.0854
7173,0.0509
7174,0.7642
7175,0.05
7176,0.105
7177,0.0134
7178,0.1983
7179,0.925
7180,0.9969
7181,0.999
7182,0.1095
7183,0.999
7184,0.2868
7185,0.2539
7186,0.5393
7187,0.1792
7188,0.9844
7189,0.8229
7190,0.9389
7191,0.0196
7192,0.9726
7193,0.9704
7194,0.2653
7195,0.9797
7196,0.4322
7197,0.0395
7198,0.999
7199,0.4536
7200,0.9918
7201,0.4777
7202,0.3224
7203,0.615
7204,0.7919
7205,0.0711
7206,0.9889
7207,0.735
7208,0.6372
7209,0.999
7210,0.0074
7211,0.532
7212,0.9128
7213,0.9965
7214,0.9976
7215,0.2215
7216,0.0303
7217,0.7053
7218,0.8856
7219,0.9948
7220,0.999
7221,0.3209
7222,0.0995
7223,0.918
7224,0.0234
7225,0.7433
7226,0.9973
7227,0.2548
7228,0.999
7229,0.1556
7230,0.191
7231,0.9985
7232,0.4224
7233,0.5872
7234,0.9577
7235,0.4979
7236,0.7127
7237,0.999
7238,0.4683
7239,0.2287
7240,0.4621
7241,0.027
7242,0.1963
7243,0.5256
7244,0.7245
7245,0.8084
7246,0.8452
7247,0.9986
7248,0.9776
7249,0.4184
7250,0.9565
7251,0.7539
7252,0.8938
7253,0.0652
7254,0.9303
7255,0.8178
7256,0.9952
7257,0.999
7258,0.0539
7259,0.999
7260,0.9927
7261,0.999
7262,0.4611
7263,0.9145
7264,0.7601
7265,0.994
7266,0.0102
7267,0.999
7268,0.9769
7269,0.9912
7270,0.3218
7271,0.9952
7272,0.4586
7273,0.6499
7274,0.7791
7275,0.2788
7276,0.3039
7277,0.0157
7278,0.7789
7279,0.9968
7280,0.6908
7281,0.9969
7282,0.9528
7283,0.6205
7284,0.8385
7285,0.9766
7286,0.0275
7287,0.7969
7288,0.7756
7289,0.3473
7290,0.7787
7291,0.9983
7292,0.8519
7293,0.9283
7294,0.8437
7295,0.9658
7296,0.1977
7297,0.2721
7298,0.999
7299,0.011
7300,0.958
7301,0.0086
7302,0.0457
7303,0.3263
7304,0.9596
7305,0.9723
7306,0.7949
