id,label
5441,0.6224
5442,0.617
5443,0.619
5444,0.6179
5445,0.6199
5446,0.6213
5447,0.6282
5448,0.6211
5449,0.6244
5450,0.6333
5451,0.6196
5452,0.6105
5453,0.6144
5454,0.6156
5455,0.6173
5456,0.6205
5457,0.6212
5458,0.6195
5459,0.6285
5460,0.622
5461,0.624
5462,0.6194
5463,0.62
5464,0.6238
5465,0.6213
5466,0.6325
5467,0.631
5468,0.6342
5469,0.6139
5470,0.629
5471,0.6099
5472,0.6191
5473,0.6245
5474,0.6209
5475,0.6247
5476,0.6167
5477,0.6252
5478,0.6401
5479,0.6269
5480,0.6159
5481,0.6269
5482,0.6211
5483,0.6104
5484,0.6331
5485,0.6221
5486,0.6114
5487,0.6378
5488,0.6299
5489,0.6269
5490,0.619
5491,0.6214
5492,0.6142
5493,0.628
5494,0.627
5495,0.6243
5496,0.6185
5497,0.6186
5498,0.612
5499,0.6252
5500,0.6181
5501,0.6309
5502,0.6194
5503,0.6218
5504,0.6261
5505,0.6243
5506,0.6203
5507,0.622
5508,0.6176
5509,0.6158
5510,0.6167
5511,0.62
5512,0.6198
5513,0.6177
5514,0.6186
5515,0.6365
5516,0.625
5517,0.6189
5518,0.6354
5519,0.6257
5520,0.6253
5521,0.6139
5522,0.6285
5523,0.6161
5524,0.6212
5525,0.6158
5526,0.6251
5527,0.6247
5528,0.6194
5529,0.613
5530,0.621
5531,0.6099
5532,0.6153
5533,0.621
5534,0.6185
5535,0.6187
5536,0.6271
5537,0.6219
5538,0.6122
5539,0.6278
5540,0.6325
5541,0.621
5542,0.6214
5543,0.6143
5544,0.615
5545,0.6135
5546,0.6089
5547,0.6177
5548,0.6255
5549,0.5999
5550,0.6229
5551,0.6239
5552,0.6374
5553,0.6162
5554,0.6177
5555,0.6244
5556,0.619
5557,0.6179
5558,0.6245
5559,0.6167
5560,0.623
5561,0.6239
5562,0.6197
5563,0.617
5564,0.614
5565,0.6325
5566,0.6244
5567,0.6236
5568,0.6129
5569,0.6161
5570,0.6351
5571,0.6175
5572,0.6209
5573,0.6221
5574,0.6146
5575,0.6329
5576,0.6028
5577,0.6339
5578,0.6273
5579,0.6166
5580,0.6124
5581,0.6265
5582,0.6158
5583,0.6258
5584,0.6301
5585,0.6264
5586,0.6258
5587,0.6334
5588,0.6191
5589,0.6243
5590,0.6189
5591,0.6241
5592,0.6153
5593,0.634
5594,0.6271
5595,0.6316
5596,0.6183
5597,0.6174
5598,0.6217
5599,0.6153
5600,0.6217
5601,0.6268
5602,0.6236
5603,0.6208
5604,0.617
5605,0.6174
5606,0.6061
5607,0.6167
5608,0.6284
5609,0.6157
5610,0.6142
5611,0.6214
5612,0.6307
5613,0.6215
5614,0.6216
5615,0.6291
5616,0.6213
5617,0.6264
5618,0.6112
5619,0.6266
5620,0.6255
5621,0.6178
5622,0.6196
5623,0.6337
5624,0.6272
5625,0.6276
5626,0.6151
5627,0.6252
5628,0.6184
5629,0.6332
5630,0.6134
5631,0.6165
5632,0.6122
5633,0.6119
5634,0.6177
5635,0.621
5636,0.6132
5637,0.63
5638,0.6245
5639,0.6179
5640,0.6348
5641,0.6205
5642,0.619
5643,0.6203
5644,0.6221
5645,0.6175
5646,0.6104
5647,0.6165
5648,0.612
5649,0.6296
5650,0.6199
5651,0.6196
5652,0.6225
5653,0.619
5654,0.6296
5655,0.6218
5656,0.6238
5657,0.6148
5658,0.6213
5659,0.6203
5660,0.6278
5661,0.6242
5662,0.6155
5663,0.6089
5664,0.6127
5665,0.6266
5666,0.6232
5667,0.6228
5668,0.6157
5669,0.6192
5670,0.6332
5671,0.6247
5672,0.6174
5673,0.6296
5674,0.6071
5675,0.6246
5676,0.6147
5677,0.6063
5678,0.6183
5679,0.6188
5680,0.6238
5681,0.6209
5682,0.6101
5683,0.622
5684,0.608
5685,0.6217
5686,0.6154
5687,0.6292
5688,0.622
5689,0.6305
5690,0.6227
5691,0.6212
5692,0.6198
5693,0.6283
5694,0.6265
5695,0.6207
5696,0.6167
5697,0.6299
5698,0.6221
5699,0.6085
5700,0.6211
5701,0.6272
5702,0.6133
5703,0.6329
5704,0.6222
5705,0.6164
5706,0.613
5707,0.6274
5708,0.6174
5709,0.6151
5710,0.6197
5711,0.6192
5712,0.6141
5713,0.6071
5714,0.6205
5715,0.6086
5716,0.6082
5717,0.6231
5718,0.6293
5719,0.6116
5720,0.6241
5721,0.6216
5722,0.6153
5723,0.6252
5724,0.6134
5725,0.617
5726,0.618
5727,0.6293
5728,0.6227
5729,0.6215
5730,0.6323
5731,0.6154
5732,0.6301
5733,0.6263
5734,0.6153
5735,0.627
5736,0.6225
5737,0.6206
5738,0.6262
5739,0.627
5740,0.6145
5741,0.6296
5742,0.6306
5743,0.6124
5744,0.6174
5745,0.613
5746,0.6157
5747,0.6124
5748,0.6176
5749,0.613
5750,0.6083
5751,0.6159
5752,0.6219
5753,0.6237
5754,0.6128
5755,0.6216
5756,0.6201
5757,0.6128
5758,0.6217
5759,0.6213
5760,0.6266
5761,0.62
5762,0.6154
5763,0.6294
5764,0.625
5765,0.6065
5766,0.6218
5767,0.6234
5768,0.6196
5769,0.6265
5770,0.6038
5771,0.6249
5772,0.6273
5773,0.6195
5774,0.6162
5775,0.6248
5776,0.6296
5777,0.6188
5778,0.6245
5779,0.6296
5780,0.6172
5781,0.6148
5782,0.6307
5783,0.628
5784,0.6258
5785,0.6173
5786,0.6148
5787,0.6328
5788,0.6217
5789,0.6247
5790,0.6239
5791,0.625
5792,0.6316
5793,0.6127
5794,0.6316
5795,0.6228
5796,0.6205
5797,0.6168
5798,0.6088
5799,0.6295
5800,0.6178
5801,0.6188
5802,0.6102
5803,0.6304
5804,0.6263
5805,0.6239
5806,0.6166
5807,0.633
5808,0.6275
5809,0.6175
5810,0.6208
5811,0.6212
5812,0.6199
5813,0.6058
5814,0.6179
5815,0.626
5816,0.6121
5817,0.6107
5818,0.6129
5819,0.6062
5820,0.63
5821,0.627
5822,0.6111
5823,0.6206
5824,0.6314
5825,0.6301
5826,0.6228
5827,0.6222
5828,0.6211
5829,0.6177
5830,0.6233
5831,0.6275
5832,0.6083
5833,0.6326
5834,0.6208
5835,0.623
5836,0.6307
5837,0.6185
5838,0.6221
5839,0.6231
5840,0.6234
5841,0.6169
5842,0.6177
5843,0.6188
5844,0.6137
5845,0.6266
5846,0.6154
5847,0.6318
5848,0.6224
5849,0.6459
5850,0.6191
5851,0.621
5852,0.6263
5853,0.6258
5854,0.6238
5855,0.6185
5856,0.6153
5857,0.5976
5858,0.6268
5859,0.6139
5860,0.6168
5861,0.6152
5862,0.6235
5863,0.6127
5864,0.6161
5865,0.6174
5866,0.6182
5867,0.6106
5868,0.6179
5869,0.637
5870,0.6148
5871,0.6242
5872,0.622
5873,0.6171
5874,0.6137
5875,0.615
5876,0.6243
5877,0.6207
5878,0.6284
5879,0.6106
5880,0.6274
5881,0.615
5882,0.6216
5883,0.6257
5884,0.6243
5885,0.6306
5886,0.6278
5887,0.6182
5888,0.6183
5889,0.6218
5890,0.6233
5891,0.6187
5892,0.6379
5893,0.6174
5894,0.6276
5895,0.6182
5896,0.6109
5897,0.6073
5898,0.6241
5899,0.6206
5900,0.6237
5901,0.624
5902,0.6201
5903,0.6147
5904,0.6341
5905,0.6275
5906,0.6163
5907,0.6201
5908,0.6214
5909,0.6134
5910,0.6163
5911,0.6406
5912,0.627
5913,0.6182
5914,0.6122
5915,0.6333
5916,0.6238
5917,0.6147
5918,0.6189
5919,0.6194
5920,0.6162
5921,0.6162
5922,0.6095
5923,0.6086
5924,0.633
5925,0.6224
5926,0.6238
5927,0.6194
5928,0.6329
5929,0.6225
5930,0.6242
5931,0.6213
5932,0.6068
5933,0.6224
5934,0.622
5935,0.6304
5936,0.6307
5937,0.6305
5938,0.6275
5939,0.6158
5940,0.6129
5941,0.6161
5942,0.612
5943,0.6137
5944,0.6237
5945,0.6229
5946,0.62
5947,0.6214
5948,0.6327
5949,0.6146
5950,0.6211
5951,0.6256
5952,0.6267
5953,0.6225
5954,0.6116
5955,0.6282
5956,0.6052
5957,0.6148
5958,0.6181
5959,0.617
5960,0.6231
5961,0.6178
5962,0.6175
5963,0.6233
5964,0.6188
5965,0.6219
5966,0.6225
5967,0.6213
5968,0.6413
5969,0.6357
5970,0.6195
5971,0.6273
5972,0.6197
5973,0.6119
5974,0.6165
5975,0.6104
5976,0.6177
5977,0.622
5978,0.6211
5979,0.6175
5980,0.6228
5981,0.6285
5982,0.6263
5983,0.6109
5984,0.6404
5985,0.6295
5986,0.6109
5987,0.6137
5988,0.6231
5989,0.6172
5990,0.6175
5991,0.6219
5992,0.6208
5993,0.6239
5994,0.6135
5995,0.6281
5996,0.6108
5997,0.6199
5998,0.6211
5999,0.6283
6000,0.6195
6001,0.614
6002,0.6144
6003,0.6216
6004,0.6322
6005,0.6274
6006,0.6074
6007,0.6117
6008,0.6139
6009,0.6145
6010,0.6194
6011,0.6185
6012,0.6176
6013,0.6069
6014,0.6264
6015,0.6207
6016,0.6218
6017,0.6139
6018,0.6234
6019,0.6165
6020,0.621
6021,0.6221
6022,0.6251
6023,0.6278
6024,0.6107
6025,0.6246
6026,0.6342
6027,0.6184
6028,0.615
6029,0.6151
6030,0.6258
6031,0.6219
6032,0.6222
6033,0.6204
6034,0.6213
6035,0.6118
6036,0.6194
6037,0.6303
6038,0.631
6039,0.6104
6040,0.613
6041,0.6233
6042,0.6227
6043,0.6185
6044,0.6217
6045,0.6234
6046,0.6159
6047,0.6242
6048,0.6281
6049,0.6238
6050,0.6234
6051,0.6228
6052,0.6185
6053,0.6191
6054,0.6212
6055,0.6331
6056,0.6215
6057,0.6143
6058,0.6222
6059,0.6174
6060,0.6195
6061,0.6241
6062,0.6138
6063,0.616
6064,0.6287
6065,0.6169
6066,0.6287
6067,0.618
6068,0.6181
6069,0.6186
6070,0.6248
6071,0.613
6072,0.626
6073,0.6248
6074,0.6308
6075,0.6187
6076,0.6141
6077,0.6055
6078,0.6212
6079,0.6218
6080,0.6345
6081,0.604
6082,0.633
6083,0.6199
6084,0.6266
6085,0.616
6086,0.625
6087,0.6161
6088,0.6269
6089,0.6189
6090,0.6384
6091,0.6124
6092,0.6066
6093,0.6169
6094,0.6147
6095,0.6184
6096,0.6114
6097,0.6211
6098,0.6274
6099,0.6178
6100,0.6296
6101,0.625
6102,0.6187
6103,0.6254
6104,0.6337
6105,0.6248
6106,0.6062
6107,0.615
6108,0.6209
6109,0.6224
6110,0.6303
6111,0.6182
6112,0.6223
6113,0.6244
6114,0.6194
6115,0.6215
6116,0.6324
6117,0.6257
6118,0.6304
6119,0.6229
6120,0.6209
6121,0.6201
6122,0.623
6123,0.6151
6124,0.6236
6125,0.6242
6126,0.6337
6127,0.5941
6128,0.6285
6129,0.6171
6130,0.6186
6131,0.6096
6132,0.6143
6133,0.6186
6134,0.6305
6135,0.6137
6136,0.622
6137,0.6224
6138,0.6198
6139,0.6182
6140,0.633
6141,0.6206
6142,0.6253
6143,0.6253
6144,0.6182
6145,0.6203
6146,0.6199
6147,0.6244
6148,0.6179
6149,0.6223
6150,0.6092
6151,0.6231
6152,0.6238
6153,0.6232
6154,0.6215
6155,0.6298
6156,0.623
6157,0.6287
6158,0.6128
6159,0.6206
6160,0.6241
6161,0.6092
6162,0.6159
6163,0.6285
6164,0.6039
6165,0.6106
6166,0.6172
6167,0.6167
6168,0.6241
6169,0.609
6170,0.6228
6171,0.616
6172,0.6273
6173,0.6311
6174,0.6173
6175,0.6195
6176,0.6403
6177,0.6207
6178,0.6066
6179,0.6106
6180,0.6224
6181,0.6103
6182,0.6158
6183,0.6319
6184,0.6215
6185,0.6079
6186,0.623
6187,0.6095
6188,0.609
6189,0.6065
6190,0.6018
6191,0.6376
6192,0.632
6193,0.6236
6194,0.6133
6195,0.6111
6196,0.6191
6197,0.623
6198,0.6136
6199,0.6196
6200,0.6144
6201,0.6261
6202,0.6118
6203,0.6292
6204,0.6231
6205,0.6158
6206,0.6247
6207,0.6299
6208,0.6204
6209,0.6176
6210,0.6135
6211,0.6131
6212,0.6155
6213,0.6287
6214,0.6184
6215,0.6204
6216,0.616
6217,0.6313
6218,0.6291
6219,0.6332
6220,0.6239
6221,0.6152
6222,0.6183
6223,0.6197
6224,0.6339
6225,0.6293
6226,0.6356
6227,0.623
6228,0.6225
6229,0.6203
6230,0.6274
6231,0.6126
6232,0.6301
6233,0.6135
6234,0.6114
6235,0.6188
6236,0.6312
6237,0.6211
6238,0.6175
6239,0.6246
6240,0.6244
6241,0.6274
6242,0.6201
6243,0.6219
6244,0.6311
6245,0.6358
6246,0.618
6247,0.6154
6248,0.6145
6249,0.6123
6250,0.6173
6251,0.6086
6252,0.6203
6253,0.6344
6254,0.6197
6255,0.6186
6256,0.6294
6257,0.6304
6258,0.6286
6259,0.6256
6260,0.6256
6261,0.6167
6262,0.6097
6263,0.622
6264,0.6223
6265,0.6219
6266,0.6166
6267,0.6174
6268,0.6171
6269,0.6208
6270,0.6284
6271,0.6253
6272,0.6136
6273,0.6207
6274,0.6142
6275,0.6224
6276,0.6136
6277,0.6296
6278,0.6132
6279,0.6222
6280,0.633
6281,0.6218
6282,0.6205
6283,0.634
6284,0.626
6285,0.6132
6286,0.6208
6287,0.6094
6288,0.6218
6289,0.6261
6290,0.6175
6291,0.6161
6292,0.6184
6293,0.6209
6294,0.6228
6295,0.6168
6296,0.6256
6297,0.6068
6298,0.6047
6299,0.6198
6300,0.618
6301,0.617
6302,0.6116
6303,0.6117
6304,0.6205
6305,0.6217
6306,0.6204
6307,0.6226
6308,0.6148
6309,0.6209
6310,0.6242
6311,0.6215
6312,0.6119
6313,0.6199
6314,0.6222
6315,0.6198
6316,0.6193
6317,0.6221
6318,0.6227
6319,0.6322
6320,0.6139
6321,0.6275
6322,0.6318
6323,0.6174
6324,0.6244
6325,0.6197
6326,0.6177
6327,0.6178
6328,0.6177
6329,0.6262
6330,0.6136
6331,0.631
6332,0.6276
6333,0.6265
6334,0.6106
6335,0.6199
6336,0.6285
6337,0.6242
6338,0.6166
6339,0.6217
6340,0.6219
6341,0.624
6342,0.624
6343,0.6271
6344,0.6216
6345,0.6008
6346,0.6144
6347,0.607
6348,0.6199
6349,0.6292
6350,0.6078
6351,0.6275
6352,0.6293
6353,0.6223
6354,0.6133
6355,0.6312
6356,0.6163
6357,0.614
6358,0.6171
6359,0.6234
6360,0.6119
6361,0.6161
6362,0.614
6363,0.6251
6364,0.6188
6365,0.6332
6366,0.6153
6367,0.6279
6368,0.6222
6369,0.6133
6370,0.6168
6371,0.6199
6372,0.6298
6373,0.6214
6374,0.6349
6375,0.6162
6376,0.6163
6377,0.6153
6378,0.6321
6379,0.6165
6380,0.6182
6381,0.602
6382,0.6116
6383,0.6124
6384,0.6267
6385,0.6261
6386,0.6202
6387,0.6214
6388,0.6137
6389,0.6237
6390,0.6061
6391,0.6254
6392,0.6211
6393,0.6262
6394,0.6265
6395,0.6277
6396,0.6153
6397,0.6179
6398,0.6282
6399,0.6166
6400,0.6108
6401,0.6299
6402,0.6201
6403,0.6183
6404,0.6186
6405,0.623
6406,0.6222
6407,0.6114
6408,0.6103
6409,0.6201
6410,0.6218
6411,0.6225
6412,0.6224
6413,0.613
6414,0.6159
6415,0.6246
6416,0.6279
6417,0.6232
6418,0.6249
6419,0.6158
6420,0.6223
6421,0.6425
6422,0.6159
6423,0.6263
6424,0.6165
6425,0.6275
6426,0.627
6427,0.6128
6428,0.6278
6429,0.6296
6430,0.6427
6431,0.6198
6432,0.6231
6433,0.6289
6434,0.6268
6435,0.6165
6436,0.6211
6437,0.6107
6438,0.6261
6439,0.6265
6440,0.6155
6441,0.616
6442,0.6198
6443,0.6238
6444,0.6118
6445,0.6111
6446,0.625
6447,0.6332
6448,0.628
6449,0.6212
6450,0.6179
6451,0.6174
6452,0.6093
6453,0.6341
6454,0.6163
6455,0.6175
6456,0.6207
6457,0.6243
6458,0.621
6459,0.6059
6460,0.6285
6461,0.6225
6462,0.6284
6463,0.6204
6464,0.6259
6465,0.6236
6466,0.6202
6467,0.6247
6468,0.6327
6469,0.62
6470,0.6246
6471,0.6175
6472,0.6154
6473,0.6198
6474,0.6146
6475,0.6125
6476,0.6202
6477,0.6288
6478,0.6205
6479,0.6154
6480,0.6255
6481,0.6084
6482,0.6252
6483,0.6256
6484,0.6053
6485,0.6271
6486,0.6124
6487,0.6187
6488,0.6163
6489,0.6196
6490,0.6257
6491,0.6288
6492,0.6164
6493,0.622
6494,0.6173
6495,0.6236
6496,0.6243
6497,0.6155
6498,0.6243
6499,0.6168
6500,0.6209
6501,0.609
6502,0.6154
6503,0.6204
6504,0.6146
6505,0.6264
6506,0.6206
6507,0.6253
6508,0.6192
6509,0.6196
6510,0.6213
6511,0.6288
6512,0.6182
6513,0.6215
6514,0.6205
6515,0.6133
6516,0.6279
6517,0.638
6518,0.6201
6519,0.6178
6520,0.629
6521,0.6153
6522,0.6196
6523,0.613
6524,0.6148
6525,0.6192
6526,0.6266
6527,0.6207
6528,0.6095
6529,0.6241
6530,0.6243
6531,0.6321
6532,0.6214
6533,0.6176
6534,0.6246
6535,0.6222
6536,0.6203
6537,0.6178
6538,0.6201
6539,0.6244
6540,0.624
6541,0.6223
6542,0.6171
6543,0.6161
6544,0.6258
6545,0.626
6546,0.6138
6547,0.6255
6548,0.6145
6549,0.6208
6550,0.6263
6551,0.6185
6552,0.6063
6553,0.6235
6554,0.6093
6555,0.6191
6556,0.6255
6557,0.6264
6558,0.6267
6559,0.6199
6560,0.6192
6561,0.6145
6562,0.6179
6563,0.6067
6564,0.623
6565,0.616
6566,0.6247
6567,0.6314
6568,0.6258
6569,0.6271
6570,0.6169
6571,0.6194
6572,0.6257
6573,0.6258
6574,0.6384
6575,0.628
6576,0.6139
6577,0.625
6578,0.6153
6579,0.6066
6580,0.6284
6581,0.6135
6582,0.62
6583,0.6266
6584,0.6089
6585,0.631
6586,0.6227
6587,0.6168
6588,0.6243
6589,0.6289
6590,0.6313
6591,0.636
6592,0.6266
6593,0.6318
6594,0.6267
6595,0.6185
6596,0.63
6597,0.6232
6598,0.6187
6599,0.6128
6600,0.6323
6601,0.6238
6602,0.6326
6603,0.6314
6604,0.6187
6605,0.6149
6606,0.6186
6607,0.6335
6608,0.6224
6609,0.6251
6610,0.6224
6611,0.6347
6612,0.6188
6613,0.6263
6614,0.6105
6615,0.6242
6616,0.6032
6617,0.6256
6618,0.6182
6619,0.6203
6620,0.6244
6621,0.6185
6622,0.6311
6623,0.627
6624,0.609
6625,0.6203
6626,0.6132
6627,0.6285
6628,0.6332
6629,0.6194
6630,0.6127
6631,0.611
6632,0.6299
6633,0.6077
6634,0.621
6635,0.6357
6636,0.636
6637,0.6291
6638,0.6151
6639,0.6218
6640,0.6305
6641,0.6167
6642,0.6256
6643,0.6258
6644,0.6247
6645,0.62
6646,0.6159
6647,0.6074
6648,0.6231
6649,0.6312
6650,0.6265
6651,0.6216
6652,0.629
6653,0.617
6654,0.6277
6655,0.623
6656,0.6134
6657,0.6167
6658,0.6211
6659,0.6281
6660,0.6056
6661,0.6217
6662,0.6325
6663,0.629
6664,0.611
6665,0.6367
6666,0.6074
6667,0.6136
6668,0.6211
6669,0.6286
6670,0.6177
6671,0.6231
6672,0.6268
6673,0.6091
6674,0.6227
6675,0.6141
6676,0.6089
6677,0.6097
6678,0.6185
6679,0.6282
6680,0.6264
6681,0.6176
6682,0.6203
6683,0.6153
6684,0.6169
6685,0.6209
6686,0.6179
6687,0.6041
6688,0.6304
6689,0.623
6690,0.62
6691,0.6231
6692,0.6178
6693,0.6198
6694,0.6184
6695,0.6216
6696,0.6259
6697,0.6265
6698,0.6286
6699,0.6248
6700,0.6174
6701,0.6296
6702,0.6196
6703,0.6222
6704,0.6209
6705,0.6195
6706,0.6215
6707,0.6167
6708,0.617
6709,0.6139
6710,0.606
6711,0.6163
6712,0.6294
6713,0.619
6714,0.6092
6715,0.6295
6716,0.6315
6717,0.6131
6718,0.6185
6719,0.6198
6720,0.622
6721,0.6262
6722,0.6277
6723,0.6141
6724,0.6203
6725,0.6316
6726,0.6249
6727,0.6209
6728,0.6243
6729,0.6281
6730,0.6277
6731,0.6257
6732,0.6307
6733,0.63
6734,0.6374
6735,0.6292
6736,0.6084
6737,0.6276
6738,0.6192
6739,0.6259
6740,0.6196
6741,0.615
6742,0.6292
6743,0.6186
6744,0.6268
6745,0.621
6746,0.6283
6747,0.6168
6748,0.6173
6749,0.6126
6750,0.6162
6751,0.6308
6752,0.6157
6753,0.6259
6754,0.6296
6755,0.626
6756,0.6189
6757,0.6324
6758,0.6057
6759,0.6236
6760,0.6265
6761,0.6241
6762,0.6143
6763,0.6182
6764,0.6114
6765,0.6264
6766,0.6293
6767,0.6092
6768,0.6133
6769,0.6169
6770,0.6175
6771,0.6165
6772,0.6165
6773,0.6262
6774,0.6316
6775,0.6235
6776,0.6192
6777,0.6077
6778,0.6268
6779,0.6232
6780,0.632
6781,0.6168
6782,0.6104
6783,0.6147
6784,0.6254
6785,0.6213
6786,0.6212
6787,0.6191
6788,0.6246
6789,0.6169
6790,0.6329
6791,0.6139
6792,0.623
6793,0.6109
6794,0.6171
6795,0.6238
6796,0.6163
6797,0.6227
6798,0.6291
6799,0.6246
6800,0.6225
6801,0.6108
6802,0.6251
6803,0.6291
6804,0.6166
6805,0.6226
6806,0.6259
6807,0.6172
6808,0.6159
6809,0.629
6810,0.6127
6811,0.6238
6812,0.6143
6813,0.6244
6814,0.6301
6815,0.6208
6816,0.6254
6817,0.6192
6818,0.6157
6819,0.6193
6820,0.6294
6821,0.6236
6822,0.6355
6823,0.6197
6824,0.6283
6825,0.6194
6826,0.6202
6827,0.6242
6828,0.6158
6829,0.6234
6830,0.6001
6831,0.6171
6832,0.6248
6833,0.6132
6834,0.6248
6835,0.6163
6836,0.6137
6837,0.6168
6838,0.6243
6839,0.6219
6840,0.622
6841,0.6229
6842,0.6207
6843,0.6306
6844,0.6276
6845,0.6126
6846,0.621
6847,0.6303
6848,0.6208
6849,0.6238
6850,0.6319
6851,0.6306
6852,0.6268
6853,0.6383
6854,0.6239
6855,0.6183
6856,0.6176
6857,0.6256
6858,0.6218
6859,0.6169
6860,0.6202
6861,0.6025
6862,0.633
6863,0.6236
6864,0.6275
6865,0.6167
6866,0.6189
6867,0.6123
6868,0.6209
6869,0.6196
6870,0.6236
6871,0.6188
6872,0.6189
6873,0.6067
6874,0.622
6875,0.6269
6876,0.6119
6877,0.6139
6878,0.6221
6879,0.6156
6880,0.615
6881,0.6211
6882,0.6282
6883,0.6159
6884,0.6169
6885,0.6259
6886,0.6134
6887,0.618
6888,0.6154
6889,0.6162
6890,0.6149
6891,0.6219
6892,0.6125
6893,0.62
6894,0.6204
6895,0.6193
6896,0.6123
6897,0.6217
6898,0.6183
6899,0.6263
6900,0.6163
6901,0.6324
6902,0.6293
6903,0.6121
6904,0.6003
6905,0.6116
6906,0.6158
6907,0.626
6908,0.623
6909,0.6133
6910,0.6305
6911,0.6197
6912,0.6319
6913,0.6114
6914,0.6169
6915,0.6287
6916,0.6266
6917,0.6215
6918,0.6256
6919,0.6066
6920,0.6202
6921,0.6216
6922,0.627
6923,0.628
6924,0.6097
6925,0.6134
6926,0.6205
6927,0.6158
6928,0.625
6929,0.6303
6930,0.6069
6931,0.6282
6932,0.6238
6933,0.623
6934,0.6203
6935,0.6117
6936,0.6303
6937,0.6112
6938,0.6172
6939,0.6229
6940,0.6252
6941,0.6214
6942,0.6113
6943,0.6227
6944,0.6132
6945,0.6186
6946,0.6221
6947,0.6278
6948,0.6347
6949,0.6247
6950,0.6223
6951,0.6243
6952,0.6238
6953,0.6306
6954,0.6162
6955,0.6163
6956,0.6283
6957,0.6186
6958,0.6238
6959,0.6223
6960,0.6315
6961,0.6224
6962,0.6236
6963,0.6243
6964,0.6153
6965,0.6153
6966,0.6051
6967,0.6141
6968,0.6205
6969,0.6206
6970,0.6235
6971,0.6252
6972,0.6208
6973,0.6207
6974,0.6268
6975,0.6211
6976,0.6144
6977,0.6216
6978,0.6271
6979,0.6108
6980,0.6328
6981,0.61
6982,0.6255
6983,0.6235
6984,0.6292
6985,0.6312
6986,0.625
6987,0.6256
6988,0.6109
6989,0.6221
6990,0.6157
6991,0.623
6992,0.6267
6993,0.6114
6994,0.6345
6995,0.6279
6996,0.611
6997,0.6244
6998,0.6156
6999,0.6225
7000,0.6324
7001,0.6164
7002,0.6344
7003,0.6091
7004,0.6166
7005,0.6197
7006,0.6134
7007,0.6248
7008,0.6303
7009,0.6107
7010,0.6253
7011,0.6254
7012,0.6125
7013,0.6262
7014,0.6194
7015,0.6192
7016,0.6235
7017,0.6256
7018,0.6166
7019,0.6232
7020,0.6318
7021,0.613
7022,0.6276
7023,0.6284
7024,0.6133
7025,0.6104
7026,0.6176
7027,0.616
7028,0.6108
7029,0.6215
7030,0.6169
7031,0.6204
7032,0.6187
7033,0.6285
7034,0.6216
7035,0.6283
7036,0.624
7037,0.6298
7038,0.6061
7039,0.6245
7040,0.6263
7041,0.6204
7042,0.6118
7043,0.6206
7044,0.6171
7045,0.619
7046,0.6117
7047,0.623
7048,0.6227
7049,0.6317
7050,0.6227
7051,0.6198
7052,0.6168
7053,0.6249
7054,0.6263
7055,0.626
7056,0.6237
7057,0.6085
7058,0.613
7059,0.6225
7060,0.6144
7061,0.6065
7062,0.6196
7063,0.616
7064,0.6141
7065,0.6243
7066,0.6182
7067,0.6215
7068,0.6131
7069,0.6203
7070,0.6287
7071,0.6163
7072,0.6349
7073,0.62
7074,0.6267
7075,0.6254
7076,0.6253
7077,0.6308
7078,0.6142
7079,0.6279
7080,0.6257
7081,0.6253
7082,0.62
7083,0.6288
7084,0.6252
7085,0.6166
7086,0.6254
7087,0.6128
7088,0.6287
7089,0.6148
7090,0.6121
7091,0.6227
7092,0.6185
7093,0.622
7094,0.6181
7095,0.6222
7096,0.618
7097,0.6238
7098,0.6196
7099,0.6221
7100,0.6138
7101,0.6221
7102,0.6215
7103,0.6217
7104,0.6111
7105,0.6217
7106,0.6228
7107,0.6229
7108,0.6187
7109,0.6265
7110,0.6112
7111,0.6349
7112,0.6189
7113,0.6068
7114,0.615
7115,0.6258
7116,0.6233
7117,0.6275
7118,0.6168
7119,0.6273
7120,0.6231
7121,0.6322
7122,0.6223
7123,0.6275
7124,0.629
7125,0.6233
7126,0.6259
7127,0.6229
7128,0.6273
7129,0.6151
7130,0.6213
7131,0.6263
7132,0.6236
7133,0.6343
7134,0.6272
7135,0.6168
7136,0.6268
7137,0.6279
7138,0.6247
7139,0.6242
7140,0.6147
7141,0.6222
7142,0.6271
7143,0.6188
7144,0.6187
7145,0.624
7146,0.5993
7147,0.6254
7148,0.6156
7149,0.6219
7150,0.613
7151,0.6203
7152,0.6278
7153,0.6188
7154,0.6154
7155,0.5995
7156,0.6304
7157,0.6195
7158,0.6213
7159,0.6188
7160,0.6254
7161,0.6174
7162,0.6194
7163,0.6176
7164,0.6177
7165,0.6215
7166,0.6179
7167,0.6298
7168,0.6245
7169,0.6233
7170,0.6144
7171,0.6163
7172,0.6131
7173,0.6298
7174,0.6154
7175,0.6075
7176,0.62
7177,0.6327
7178,0.6231
7179,0.6231
7180,0.6272
7181,0.6175
7182,0.6155
7183,0.634
7184,0.6078
7185,0.62
7186,0.6195
7187,0.6107
7188,0.6301
7189,0.6229
7190,0.6351
7191,0.6196
7192,0.6104
7193,0.6121
7194,0.6149
7195,0.6261
7196,0.6171
7197,0.6313
7198,0.6231
7199,0.6119
7200,0.6312
7201,0.6157
7202,0.6256
7203,0.6189
7204,0.6238
7205,0.612
7206,0.6376
7207,0.6304
7208,0.6197
7209,0.6252
7210,0.6276
7211,0.6156
7212,0.6192
