id,label
5443,0.5728
5444,0.5776
5445,0.4966
5446,0.3309
5447,0.691
5448,0.4994
5449,0.6481
5450,0.7218
5451,0.5235
5452,0.4184
5453,0.4779
5454,0.517
5455,0.652
5456,0.4354
5457,0.5452
5458,0.5404
5459,0.5895
5460,0.5356
5461,0.3302
5462,0.47
5463,0.5277
5464,0.6126
5465,0.6818
5466,0.5486
5467,0.6383
5468,0.6682
5469,0.5537
5470,0.5115
5471,0.4467
5472,0.4436
5473,0.6805
5474,0.434
5475,0.4377
5476,0.4213
5477,0.6062
5478,0.6082
5479,0.6642
5480,0.4733
5481,0.5925
5482,0.3662
5483,0.4745
5484,0.466
5485,0.6357
5486,0.396
5487,0.5222
5488,0.667
5489,0.6192
5490,0.5753
5491,0.6444
5492,0.5773
5493,0.6849
5494,0.4811
5495,0.68
5496,0.5728
5497,0.494
5498,0.3699
5499,0.4356
5500,0.5468
5501,0.3774
5502,0.4745
5503,0.684
5504,0.5516
5505,0.5348
5506,0.5082
5507,0.5448
5508,0.5163
5509,0.592
5510,0.7229
5511,0.6814
5512,0.6687
5513,0.6744
5514,0.3684
5515,0.5233
5516,0.5341
5517,0.3611
5518,0.5269
5519,0.5948
5520,0.5941
5521,0.5015
5522,0.529
5523,0.5088
5524,0.4683
5525,0.2724
5526,0.5224
5527,0.5734
5528,0.5264
5529,0.4074
5530,0.5552
5531,0.6535
5532,0.6934
5533,0.4316
5534,0.6409
5535,0.3996
5536,0.4141
5537,0.6034
5538,0.4541
5539,0.7193
5540,0.5271
5541,0.5172
5542,0.571
5543,0.5788
5544,0.3915
5545,0.4818
5546,0.4584
5547,0.4788
5548,0.4057
5549,0.5959
5550,0.4577
5551,0.5618
5552,0.48
5553,0.6004
5554,0.7783
5555,0.56
5556,0.5124
5557,0.4869
5558,0.6188
5559,0.5507
5560,0.52
5561,0.6893
5562,0.61
5563,0.4556
5564,0.4802
5565,0.6977
5566,0.5301
5567,0.6113
5568,0.5656
5569,0.5007
5570,0.7803
5571,0.525
5572,0.6281
5573,0.5103
5574,0.6545
5575,0.7207
5576,0.4567
5577,0.7278
5578,0.5821
5579,0.4075
5580,0.5331
5581,0.5626
5582,0.5
5583,0.4954
5584,0.6684
5585,0.5349
5586,0.5073
5587,0.3915
5588,0.5658
5589,0.4819
5590,0.6668
5591,0.5155
5592,0.625
5593,0.4587
5594,0.5746
5595,0.5609
5596,0.5618
5597,0.5361
5598,0.53
5599,0.5782
5600,0.6409
5601,0.7949
5602,0.58
5603,0.4678
5604,0.4597
5605,0.4649
5606,0.6122
5607,0.5228
5608,0.703
5609,0.4528
5610,0.5744
5611,0.4892
5612,0.5432
5613,0.4846
5614,0.536
5615,0.4407
5616,0.4675
5617,0.445
5618,0.5461
5619,0.5022
5620,0.5986
5621,0.4809
5622,0.5162
5623,0.4886
5624,0.5125
5625,0.6462
5626,0.5576
5627,0.4483
5628,0.4893
5629,0.4025
5630,0.6241
5631,0.5007
5632,0.3737
5633,0.4698
5634,0.5827
5635,0.5404
5636,0.4314
5637,0.3312
5638,0.3913
5639,0.5326
5640,0.557
5641,0.5317
5642,0.5864
5643,0.4644
5644,0.4517
5645,0.3548
5646,0.4705
5647,0.4626
5648,0.5231
5649,0.4711
5650,0.6937
5651,0.5727
5652,0.4599
5653,0.5889
5654,0.4793
5655,0.5064
5656,0.4857
5657,0.4406
5658,0.5694
5659,0.6015
5660,0.7497
5661,0.4893
5662,0.6184
5663,0.5101
5664,0.5038
5665,0.6054
5666,0.3521
5667,0.5538
5668,0.5261
5669,0.5193
5670,0.5536
5671,0.4742
5672,0.6348
5673,0.4173
5674,0.4642
5675,0.6318
5676,0.448
5677,0.518
5678,0.2836
5679,0.6077
5680,0.5906
5681,0.4691
5682,0.4413
5683,0.2887
5684,0.5156
5685,0.4115
5686,0.2649
5687,0.5441
5688,0.6455
5689,0.5753
5690,0.5176
5691,0.5544
5692,0.5431
5693,0.5757
5694,0.5029
5695,0.5213
5696,0.5338
5697,0.8158
5698,0.6198
5699,0.4335
5700,0.6626
5701,0.6011
5702,0.5813
5703,0.6841
5704,0.5494
5705,0.6008
5706,0.4585
5707,0.4951
5708,0.5585
5709,0.51
5710,0.5879
5711,0.5914
5712,0.5018
5713,0.4945
5714,0.3807
5715,0.6538
5716,0.5394
5717,0.5944
5718,0.6252
5719,0.5027
5720,0.621
5721,0.4229
5722,0.5342
5723,0.4507
5724,0.5083
5725,0.5235
5726,0.5082
5727,0.5854
5728,0.3483
5729,0.4494
5730,0.4676
5731,0.4864
5732,0.6012
5733,0.5763
5734,0.4947
5735,0.4623
5736,0.4316
5737,0.6676
5738,0.7785
5739,0.6014
5740,0.6437
5741,0.4061
5742,0.5691
5743,0.4438
5744,0.5168
5745,0.4222
5746,0.3994
5747,0.5974
5748,0.5701
5749,0.4798
5750,0.5001
5751,0.7468
5752,0.7113
5753,0.4466
5754,0.4069
5755,0.5301
5756,0.607
5757,0.4998
5758,0.6358
5759,0.6612
5760,0.5343
5761,0.3316
5762,0.5074
5763,0.5388
5764,0.4534
5765,0.5703
5766,0.4167
5767,0.5097
5768,0.7322
5769,0.3782
5770,0.3776
5771,0.5087
5772,0.7115
5773,0.4684
5774,0.387
5775,0.4731
5776,0.5873
5777,0.4537
5778,0.5002
5779,0.5617
5780,0.5409
5781,0.4971
5782,0.6411
5783,0.5056
5784,0.5848
5785,0.4165
5786,0.4916
5787,0.424
5788,0.5077
5789,0.585
5790,0.4995
5791,0.4967
5792,0.5787
5793,0.4391
5794,0.5767
5795,0.5329
5796,0.6598
5797,0.5266
5798,0.5358
5799,0.6176
5800,0.4663
5801,0.6175
5802,0.4333
5803,0.3912
5804,0.4636
5805,0.5541
5806,0.4137
5807,0.7198
5808,0.6765
5809,0.6153
5810,0.4935
5811,0.5512
5812,0.3394
5813,0.5272
5814,0.4429
5815,0.5596
5816,0.3978
5817,0.3957
5818,0.3873
5819,0.5119
5820,0.5623
5821,0.8436
5822,0.6155
5823,0.3757
5824,0.5381
5825,0.6422
5826,0.5017
5827,0.6428
5828,0.4979
5829,0.4652
5830,0.5147
5831,0.5378
5832,0.5151
5833,0.5425
5834,0.5669
5835,0.4822
5836,0.4915
5837,0.5501
5838,0.4906
5839,0.5335
5840,0.5231
5841,0.4863
5842,0.5089
5843,0.7364
5844,0.5329
5845,0.6275
5846,0.4792
5847,0.578
5848,0.4982
5849,0.5171
5850,0.4986
5851,0.3914
5852,0.548
5853,0.3658
5854,0.476
5855,0.4351
5856,0.382
5857,0.4461
5858,0.5661
5859,0.5148
5860,0.5569
5861,0.5621
5862,0.455
5863,0.4934
5864,0.4162
5865,0.3026
5866,0.5377
5867,0.4219
5868,0.39
5869,0.7349
5870,0.3798
5871,0.5305
5872,0.3887
5873,0.6941
5874,0.5529
5875,0.5178
5876,0.3252
5877,0.4619
5878,0.5178
5879,0.4022
5880,0.6097
5881,0.706
5882,0.5558
5883,0.5182
5884,0.5386
5885,0.5285
5886,0.4897
5887,0.5152
5888,0.3999
5889,0.4678
5890,0.7153
5891,0.5261
5892,0.7524
5893,0.5694
5894,0.6021
5895,0.5192
5896,0.503
5897,0.5813
5898,0.4709
5899,0.3824
5900,0.3976
5901,0.5259
5902,0.48
5903,0.4877
5904,0.6014
5905,0.4578
5906,0.4944
5907,0.347
5908,0.4725
5909,0.4985
5910,0.5171
5911,0.5964
5912,0.6821
5913,0.5276
5914,0.431
5915,0.5685
5916,0.7654
5917,0.6661
5918,0.4
5919,0.6071
5920,0.5263
5921,0.5786
5922,0.5262
5923,0.5057
5924,0.5051
5925,0.6601
5926,0.5431
5927,0.5179
5928,0.8513
5929,0.7077
5930,0.6945
5931,0.8149
5932,0.3494
5933,0.5386
5934,0.5071
5935,0.5464
5936,0.4007
5937,0.593
5938,0.6062
5939,0.5209
5940,0.3963
5941,0.3957
5942,0.4719
5943,0.6717
5944,0.6505
5945,0.4851
5946,0.5709
5947,0.6131
5948,0.5749
5949,0.4761
5950,0.4171
5951,0.7126
5952,0.5381
5953,0.435
5954,0.4368
5955,0.6785
5956,0.3867
5957,0.6704
5958,0.5666
5959,0.5954
5960,0.335
5961,0.5303
5962,0.4731
5963,0.2537
5964,0.4956
5965,0.4525
5966,0.5771
5967,0.5083
5968,0.6158
5969,0.7351
5970,0.5761
5971,0.6605
5972,0.5865
5973,0.5818
5974,0.4349
5975,0.6223
5976,0.5573
5977,0.6323
5978,0.4708
5979,0.598
5980,0.444
5981,0.4468
5982,0.5009
5983,0.5531
5984,0.5285
5985,0.69
5986,0.5442
5987,0.5379
5988,0.6393
5989,0.6528
5990,0.5893
5991,0.4784
5992,0.5267
5993,0.6088
5994,0.4561
5995,0.5967
5996,0.6272
5997,0.6052
5998,0.4502
5999,0.6225
6000,0.5169
6001,0.5061
6002,0.5914
6003,0.4128
6004,0.6387
6005,0.4557
6006,0.4864
6007,0.5966
6008,0.4036
6009,0.5593
6010,0.5563
6011,0.5415
6012,0.699
6013,0.4393
6014,0.5304
6015,0.5056
6016,0.7739
6017,0.5621
6018,0.4499
6019,0.4018
6020,0.639
6021,0.5054
6022,0.6751
6023,0.5
6024,0.3419
6025,0.5376
6026,0.4296
6027,0.5344
6028,0.5802
6029,0.4608
6030,0.5514
6031,0.4925
6032,0.2871
6033,0.3361
6034,0.4867
6035,0.4693
6036,0.4971
6037,0.4061
6038,0.5385
6039,0.4849
6040,0.572
6041,0.5577
6042,0.6557
6043,0.5581
6044,0.4047
6045,0.6033
6046,0.5309
6047,0.6623
6048,0.3836
6049,0.4364
6050,0.4806
6051,0.5953
6052,0.4497
6053,0.4698
6054,0.5196
6055,0.5961
6056,0.5092
6057,0.5257
6058,0.4431
6059,0.5271
6060,0.4023
6061,0.5343
6062,0.4356
6063,0.4609
6064,0.57
6065,0.5275
6066,0.4805
6067,0.6476
6068,0.3092
6069,0.5987
6070,0.5606
6071,0.3287
6072,0.5092
6073,0.6047
6074,0.5275
6075,0.4989
6076,0.4867
6077,0.4939
6078,0.6108
6079,0.4875
6080,0.6268
6081,0.543
6082,0.6296
6083,0.4716
6084,0.604
6085,0.5138
6086,0.5892
6087,0.5375
6088,0.6453
6089,0.3855
6090,0.4856
6091,0.375
6092,0.567
6093,0.5095
6094,0.5491
6095,0.472
6096,0.4541
6097,0.5583
6098,0.3666
6099,0.4184
6100,0.5233
6101,0.504
6102,0.4564
6103,0.5847
6104,0.6123
6105,0.7401
6106,0.5306
6107,0.7247
6108,0.5131
6109,0.5549
6110,0.3818
6111,0.6872
6112,0.5065
6113,0.4056
6114,0.3778
6115,0.4618
6116,0.4963
6117,0.6449
6118,0.5303
6119,0.5373
6120,0.5089
6121,0.57
6122,0.5944
6123,0.6126
6124,0.3274
6125,0.5784
6126,0.5614
6127,0.5337
6128,0.5132
6129,0.6452
6130,0.4694
6131,0.499
6132,0.3593
6133,0.5211
6134,0.4624
6135,0.4145
6136,0.4455
6137,0.6085
6138,0.4952
6139,0.5688
6140,0.4956
6141,0.4913
6142,0.6623
6143,0.4551
6144,0.5463
6145,0.2648
6146,0.4812
6147,0.3949
6148,0.6264
6149,0.3921
6150,0.3402
6151,0.682
6152,0.4995
6153,0.4661
6154,0.5837
6155,0.7135
6156,0.517
6157,0.5653
6158,0.4311
6159,0.5059
6160,0.5975
6161,0.4505
6162,0.531
6163,0.6138
6164,0.5794
6165,0.4777
6166,0.5599
6167,0.4945
6168,0.415
6169,0.6464
6170,0.383
6171,0.3554
6172,0.5309
6173,0.5726
6174,0.4001
6175,0.6188
6176,0.6411
6177,0.6255
6178,0.4967
6179,0.3822
6180,0.4104
6181,0.4258
6182,0.5577
6183,0.6524
6184,0.5588
6185,0.6414
6186,0.5333
6187,0.5642
6188,0.7802
6189,0.4523
6190,0.4548
6191,0.5579
6192,0.5687
6193,0.6676
6194,0.6429
6195,0.6319
6196,0.5469
6197,0.5377
6198,0.4559
6199,0.6099
6200,0.6021
6201,0.4866
6202,0.4626
6203,0.6829
6204,0.4883
6205,0.5205
6206,0.7177
6207,0.5003
6208,0.6193
6209,0.567
6210,0.5144
6211,0.4664
6212,0.5342
6213,0.5419
6214,0.6738
6215,0.6751
6216,0.3199
6217,0.4182
6218,0.545
6219,0.5973
6220,0.4655
6221,0.675
6222,0.5753
6223,0.6472
6224,0.5425
6225,0.5936
6226,0.5253
6227,0.4816
6228,0.4539
6229,0.4853
6230,0.424
6231,0.5483
6232,0.5355
6233,0.4742
6234,0.5316
6235,0.5244
6236,0.5263
6237,0.6816
6238,0.502
6239,0.5583
6240,0.5036
6241,0.6272
6242,0.5116
6243,0.5127
6244,0.4351
6245,0.4547
6246,0.7384
6247,0.5491
6248,0.5967
6249,0.5721
6250,0.4967
6251,0.3509
6252,0.3402
6253,0.5196
6254,0.5656
6255,0.6363
6256,0.4304
6257,0.5941
6258,0.3502
6259,0.518
6260,0.5117
6261,0.5123
6262,0.4604
6263,0.4826
6264,0.5372
6265,0.5585
6266,0.6035
6267,0.4648
6268,0.5194
6269,0.5184
6270,0.6155
6271,0.3984
6272,0.4112
6273,0.5576
6274,0.5253
6275,0.3419
6276,0.5119
6277,0.715
6278,0.4387
6279,0.5199
6280,0.6693
6281,0.5677
6282,0.4995
6283,0.5448
6284,0.65
6285,0.4345
6286,0.4665
6287,0.4682
6288,0.7281
6289,0.5737
6290,0.8001
6291,0.5364
6292,0.5987
6293,0.5131
6294,0.5359
6295,0.7969
6296,0.5574
6297,0.5474
6298,0.4716
6299,0.4814
6300,0.5483
6301,0.5488
6302,0.6037
6303,0.5553
6304,0.6418
6305,0.6106
6306,0.5808
6307,0.5579
6308,0.3663
6309,0.4639
6310,0.5323
6311,0.511
6312,0.6168
6313,0.6697
6314,0.4197
6315,0.5499
6316,0.3824
6317,0.5593
6318,0.7427
6319,0.4522
6320,0.5717
6321,0.4389
6322,0.4701
6323,0.5703
6324,0.4427
6325,0.5183
6326,0.5282
6327,0.5199
6328,0.4843
6329,0.4379
6330,0.555
6331,0.6175
6332,0.4245
6333,0.4284
6334,0.5315
6335,0.4496
6336,0.5197
6337,0.4647
6338,0.4148
6339,0.5244
6340,0.5482
6341,0.5467
6342,0.5631
6343,0.6026
6344,0.4147
6345,0.5571
6346,0.4735
6347,0.5253
6348,0.4656
6349,0.5196
6350,0.493
6351,0.4969
6352,0.5395
6353,0.4159
6354,0.4032
6355,0.5766
6356,0.5167
6357,0.5291
6358,0.367
6359,0.4593
6360,0.4432
6361,0.5253
6362,0.4483
6363,0.455
6364,0.403
6365,0.4448
6366,0.5766
6367,0.6988
6368,0.7596
6369,0.4378
6370,0.4675
6371,0.4609
6372,0.5965
6373,0.3773
6374,0.3903
6375,0.5427
6376,0.4737
6377,0.7204
6378,0.5499
6379,0.703
6380,0.4981
6381,0.5242
6382,0.5914
6383,0.5552
6384,0.5917
6385,0.574
6386,0.3672
6387,0.5276
6388,0.5674
6389,0.6076
6390,0.5173
6391,0.5773
6392,0.5645
6393,0.5646
6394,0.7058
6395,0.5267
6396,0.3715
6397,0.5976
6398,0.5554
6399,0.6975
6400,0.6734
6401,0.525
6402,0.6854
6403,0.5267
6404,0.6214
6405,0.4181
6406,0.6847
6407,0.4376
6408,0.594
6409,0.5448
6410,0.4407
6411,0.4649
6412,0.5389
6413,0.508
6414,0.5999
6415,0.5243
6416,0.3195
6417,0.4625
6418,0.3913
6419,0.3696
6420,0.6563
6421,0.5447
6422,0.5622
6423,0.4198
6424,0.561
6425,0.4833
6426,0.7118
6427,0.4782
6428,0.7174
6429,0.719
6430,0.3325
6431,0.5667
6432,0.648
6433,0.7172
6434,0.5732
6435,0.5094
6436,0.5137
6437,0.5007
6438,0.5564
6439,0.6169
6440,0.457
6441,0.5117
6442,0.5281
6443,0.5154
6444,0.4592
6445,0.5126
6446,0.6815
6447,0.5995
6448,0.5927
6449,0.5987
6450,0.5924
6451,0.5488
6452,0.5148
6453,0.7348
6454,0.5129
6455,0.552
6456,0.3725
6457,0.5981
6458,0.5907
6459,0.4432
6460,0.5921
6461,0.6139
6462,0.6921
6463,0.4342
6464,0.5393
6465,0.5476
6466,0.5509
6467,0.5989
6468,0.6478
6469,0.6035
6470,0.4235
6471,0.4735
6472,0.5189
6473,0.6239
6474,0.399
6475,0.6108
6476,0.5281
6477,0.5123
6478,0.5923
6479,0.4858
6480,0.712
6481,0.6663
6482,0.6865
6483,0.5107
6484,0.5559
6485,0.6458
6486,0.5305
6487,0.5293
6488,0.4491
6489,0.4552
6490,0.3697
6491,0.6244
6492,0.6093
6493,0.5503
6494,0.4622
6495,0.3468
6496,0.3886
6497,0.5447
6498,0.5167
6499,0.6386
6500,0.5586
6501,0.5736
6502,0.7354
6503,0.6873
6504,0.4063
6505,0.4638
6506,0.804
6507,0.5432
6508,0.3896
6509,0.5411
6510,0.5775
6511,0.6962
6512,0.56
6513,0.526
6514,0.5206
6515,0.4051
6516,0.5833
6517,0.6125
6518,0.5601
6519,0.4423
6520,0.4239
6521,0.5527
6522,0.372
6523,0.6986
6524,0.6816
6525,0.634
6526,0.5796
6527,0.5421
6528,0.5285
6529,0.5791
6530,0.5167
6531,0.4012
6532,0.6884
6533,0.5219
6534,0.4741
6535,0.4828
6536,0.4853
6537,0.4987
6538,0.4731
6539,0.5663
6540,0.5196
6541,0.4412
6542,0.5062
6543,0.4561
6544,0.6313
6545,0.6971
6546,0.5201
6547,0.432
6548,0.414
6549,0.533
6550,0.5371
6551,0.6438
6552,0.6215
6553,0.4659
6554,0.6762
6555,0.4559
6556,0.6362
6557,0.4339
6558,0.4788
6559,0.4646
6560,0.4081
6561,0.493
6562,0.4444
6563,0.5206
6564,0.4191
6565,0.5414
6566,0.5359
6567,0.7314
6568,0.4318
6569,0.5043
6570,0.5422
6571,0.3406
6572,0.787
6573,0.5326
6574,0.55
6575,0.4334
6576,0.3959
6577,0.696
6578,0.533
6579,0.4351
6580,0.6976
6581,0.4881
6582,0.5677
6583,0.5852
6584,0.5004
6585,0.5952
6586,0.5428
6587,0.4295
6588,0.5971
6589,0.566
6590,0.6528
6591,0.6906
6592,0.5881
6593,0.6066
6594,0.4776
6595,0.5562
6596,0.7368
6597,0.3969
6598,0.5196
6599,0.6184
6600,0.6945
6601,0.6346
6602,0.6429
6603,0.5029
6604,0.4391
6605,0.4967
6606,0.6373
6607,0.5616
6608,0.6297
6609,0.468
6610,0.5048
6611,0.5469
6612,0.5744
6613,0.4201
6614,0.5672
6615,0.64
6616,0.4277
6617,0.3559
6618,0.53
6619,0.6623
6620,0.5248
6621,0.3739
6622,0.4113
6623,0.5286
6624,0.3876
6625,0.4859
6626,0.5475
6627,0.6596
6628,0.6408
6629,0.5743
6630,0.4667
6631,0.5626
6632,0.4817
6633,0.4708
6634,0.5688
6635,0.7296
6636,0.5895
6637,0.6408
6638,0.5339
6639,0.4449
6640,0.5355
6641,0.595
6642,0.5502
6643,0.523
6644,0.3342
6645,0.5821
6646,0.5168
6647,0.5129
6648,0.6088
6649,0.616
6650,0.5419
6651,0.5392
6652,0.6079
6653,0.7085
6654,0.7104
6655,0.3641
6656,0.4652
6657,0.4909
6658,0.4657
6659,0.6458
6660,0.5796
6661,0.5273
6662,0.5825
6663,0.786
6664,0.6117
6665,0.5571
6666,0.4585
6667,0.493
6668,0.5395
6669,0.4091
6670,0.6136
6671,0.549
6672,0.6214
6673,0.4192
6674,0.6753
6675,0.6304
6676,0.7276
6677,0.4078
6678,0.4787
6679,0.7866
6680,0.668
6681,0.4195
6682,0.5217
6683,0.4478
6684,0.6958
6685,0.6585
6686,0.4846
6687,0.5559
6688,0.6259
6689,0.4809
6690,0.4924
6691,0.3267
6692,0.4882
6693,0.5295
6694,0.3958
6695,0.5027
6696,0.4849
6697,0.5785
6698,0.5269
6699,0.6985
6700,0.5133
6701,0.6715
6702,0.4911
6703,0.5315
6704,0.5549
6705,0.5014
6706,0.5443
6707,0.7578
6708,0.5285
6709,0.4483
6710,0.4109
6711,0.5165
6712,0.6293
6713,0.4631
6714,0.5077
6715,0.5159
6716,0.6831
6717,0.4463
6718,0.5462
6719,0.4268
6720,0.453
6721,0.6309
6722,0.882
6723,0.5104
6724,0.3368
6725,0.5996
6726,0.443
6727,0.5434
6728,0.5307
6729,0.6831
6730,0.4373
6731,0.5624
6732,0.4693
6733,0.5254
6734,0.7858
6735,0.5217
6736,0.559
6737,0.5488
6738,0.5689
6739,0.4157
6740,0.4245
6741,0.7693
6742,0.4864
6743,0.4972
6744,0.5215
6745,0.6307
6746,0.471
6747,0.4916
6748,0.6265
6749,0.4669
6750,0.4484
6751,0.6174
6752,0.4748
6753,0.5146
6754,0.4935
6755,0.533
6756,0.4479
6757,0.5573
6758,0.3649
6759,0.6079
6760,0.4631
6761,0.4573
6762,0.5481
6763,0.6143
6764,0.4703
6765,0.4263
6766,0.5097
6767,0.5309
6768,0.5148
6769,0.4577
6770,0.3243
6771,0.5075
6772,0.5333
6773,0.7055
6774,0.5941
6775,0.5252
6776,0.5089
6777,0.6262
6778,0.4599
6779,0.4435
6780,0.3363
6781,0.4983
6782,0.3472
6783,0.4515
6784,0.6401
6785,0.3522
6786,0.6098
6787,0.5432
6788,0.3192
6789,0.4519
6790,0.6456
6791,0.4865
6792,0.5679
6793,0.4542
6794,0.6386
6795,0.5965
6796,0.3744
6797,0.6112
6798,0.5493
6799,0.4625
6800,0.5869
6801,0.5365
6802,0.6344
6803,0.69
6804,0.5759
6805,0.4253
6806,0.7332
6807,0.4542
6808,0.5877
6809,0.5248
6810,0.4469
6811,0.4607
6812,0.4782
6813,0.5798
6814,0.6523
6815,0.6018
6816,0.5586
6817,0.4763
6818,0.5323
6819,0.5522
6820,0.5231
6821,0.6433
6822,0.5291
6823,0.6748
6824,0.4874
6825,0.7617
6826,0.3692
6827,0.6403
6828,0.7271
6829,0.4687
6830,0.345
6831,0.5832
6832,0.5065
6833,0.4249
6834,0.4676
6835,0.5271
6836,0.5145
6837,0.5234
6838,0.4073
6839,0.6375
6840,0.4827
6841,0.4174
6842,0.5904
6843,0.5506
6844,0.7228
6845,0.5961
6846,0.6432
6847,0.7449
6848,0.3391
6849,0.5238
6850,0.7411
6851,0.519
6852,0.4805
6853,0.6574
6854,0.6189
6855,0.6268
6856,0.5932
6857,0.4862
6858,0.5763
6859,0.5909
6860,0.5108
6861,0.5492
6862,0.6166
6863,0.461
6864,0.4812
6865,0.4619
6866,0.6851
6867,0.4494
6868,0.5927
6869,0.5993
6870,0.6446
6871,0.539
6872,0.5715
6873,0.5312
6874,0.5012
6875,0.6433
6876,0.5307
6877,0.5262
6878,0.4128
6879,0.4442
6880,0.5999
6881,0.479
6882,0.4307
6883,0.4717
6884,0.4952
6885,0.6198
6886,0.6883
6887,0.5529
6888,0.5172
6889,0.4351
6890,0.6115
6891,0.5253
6892,0.4983
6893,0.472
6894,0.4113
6895,0.3918
6896,0.4169
6897,0.6146
6898,0.4849
6899,0.5329
6900,0.3951
6901,0.6216
6902,0.6116
6903,0.514
6904,0.4486
6905,0.4998
6906,0.5371
6907,0.7805
6908,0.7267
6909,0.4835
6910,0.4992
6911,0.4889
6912,0.5966
6913,0.4084
6914,0.5392
6915,0.528
6916,0.4033
6917,0.5614
6918,0.6519
6919,0.4416
6920,0.5853
6921,0.547
6922,0.5503
6923,0.662
6924,0.5567
6925,0.4889
6926,0.446
6927,0.4545
6928,0.5503
6929,0.6381
6930,0.3418
6931,0.4959
6932,0.5564
6933,0.3252
6934,0.5662
6935,0.3573
6936,0.5798
6937,0.5383
6938,0.5083
6939,0.407
6940,0.517
6941,0.424
6942,0.536
6943,0.4287
6944,0.7654
6945,0.5304
6946,0.5245
6947,0.4874
6948,0.5875
6949,0.6933
6950,0.4802
6951,0.4614
6952,0.5803
6953,0.5515
6954,0.5402
6955,0.4893
6956,0.6202
6957,0.4942
6958,0.5486
6959,0.6247
6960,0.3027
6961,0.5146
6962,0.5056
6963,0.4992
6964,0.4769
6965,0.5036
6966,0.4117
6967,0.6052
6968,0.4921
6969,0.415
6970,0.4124
6971,0.4197
6972,0.5611
6973,0.5655
6974,0.7126
6975,0.6002
6976,0.5448
6977,0.3862
6978,0.5825
6979,0.4384
6980,0.8384
6981,0.4332
6982,0.5567
6983,0.4323
6984,0.4714
6985,0.5824
6986,0.5899
6987,0.5344
6988,0.558
6989,0.381
6990,0.5103
6991,0.519
6992,0.6735
6993,0.4507
6994,0.5918
6995,0.609
6996,0.558
6997,0.6343
6998,0.5695
6999,0.6597
7000,0.6729
7001,0.4897
7002,0.7397
7003,0.5618
7004,0.6214
7005,0.4141
7006,0.3892
7007,0.6027
7008,0.5289
7009,0.4466
7010,0.6671
7011,0.4713
7012,0.5116
7013,0.6109
7014,0.4385
7015,0.2961
7016,0.5254
7017,0.6121
7018,0.6891
7019,0.4611
7020,0.6547
7021,0.4497
7022,0.4298
7023,0.5352
7024,0.4542
7025,0.4395
7026,0.7528
7027,0.4455
7028,0.481
7029,0.6207
7030,0.4521
7031,0.5851
7032,0.3796
7033,0.3993
7034,0.4743
7035,0.4937
7036,0.8473
7037,0.5173
7038,0.5837
7039,0.5899
7040,0.5599
7041,0.5108
7042,0.4682
7043,0.7925
7044,0.5125
7045,0.4359
7046,0.354
7047,0.5503
7048,0.5633
7049,0.5206
7050,0.4807
7051,0.6156
7052,0.5318
7053,0.5374
7054,0.6708
7055,0.6195
7056,0.4525
7057,0.5058
7058,0.5278
7059,0.5738
7060,0.4178
7061,0.5224
7062,0.4702
7063,0.5333
7064,0.47
7065,0.5366
7066,0.6478
7067,0.6157
7068,0.8087
7069,0.6946
7070,0.4714
7071,0.5606
7072,0.4845
7073,0.5615
7074,0.5869
7075,0.6069
7076,0.7162
7077,0.7234
7078,0.7163
7079,0.672
7080,0.552
7081,0.7296
7082,0.6288
7083,0.4939
7084,0.3504
7085,0.5317
7086,0.3784
7087,0.4113
7088,0.7146
7089,0.4508
7090,0.5856
7091,0.5145
7092,0.4521
7093,0.4744
7094,0.4417
7095,0.3991
7096,0.5945
7097,0.6072
7098,0.5938
7099,0.5098
7100,0.5049
7101,0.4416
7102,0.535
7103,0.4812
7104,0.6665
7105,0.52
7106,0.4328
7107,0.5353
7108,0.499
7109,0.4977
7110,0.6606
7111,0.5912
7112,0.5205
7113,0.5832
7114,0.5238
7115,0.5214
7116,0.4816
7117,0.5674
7118,0.4875
7119,0.5235
7120,0.6353
7121,0.7595
7122,0.3998
7123,0.5038
7124,0.5952
7125,0.5898
7126,0.3546
7127,0.5152
7128,0.5086
7129,0.5395
7130,0.6063
7131,0.5828
7132,0.4217
7133,0.5853
7134,0.6715
7135,0.5384
7136,0.7252
7137,0.6286
7138,0.727
7139,0.5428
7140,0.3457
7141,0.5692
7142,0.55
7143,0.6941
7144,0.6538
7145,0.5077
7146,0.4357
7147,0.4468
7148,0.5418
7149,0.631
7150,0.5
7151,0.5452
7152,0.4992
7153,0.5282
7154,0.4101
7155,0.4383
7156,0.4856
7157,0.4563
7158,0.5723
7159,0.4715
7160,0.4412
7161,0.6046
7162,0.5107
7163,0.4925
7164,0.3469
7165,0.5642
7166,0.5912
7167,0.2855
7168,0.5545
7169,0.5127
7170,0.4813
7171,0.3477
7172,0.5064
7173,0.4048
7174,0.2964
7175,0.4532
7176,0.4355
7177,0.4309
7178,0.435
7179,0.6955
7180,0.5987
7181,0.3621
7182,0.4806
7183,0.5767
7184,0.4783
7185,0.4219
7186,0.6268
7187,0.5095
7188,0.7625
7189,0.6773
7190,0.5885
7191,0.3672
7192,0.4116
7193,0.3749
7194,0.5016
7195,0.4284
7196,0.4244
7197,0.5048
7198,0.4993
7199,0.4618
7200,0.5632
7201,0.2714
7202,0.4929
7203,0.517
7204,0.4387
7205,0.5258
7206,0.842
7207,0.5052
7208,0.4909
7209,0.507
7210,0.4523
7211,0.4969
7212,0.5848
